id,sensing_matrix,sparsifying_matrix,algorithm,dataset,channel,compression_rate,segment_length_s,segment_idx,prd,nmse,sndr,ssim,elapsed_time,mean_freq,fs,file_name
1099990,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,3293696,100.31679960148021,1.0063460282283538,-0.027473368937772528,0.009269362282264028,0.4910416603088379,58.59774837765498,256,chb04_16.edf
1099989,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT9-FT10,8,2,3293696,100.31281014149316,1.0062659878483253,-0.02712793628491651,0.010654018013666703,0.4910416603088379,58.74780513864818,256,chb04_16.edf
1095036,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,CZ-PZ,8,2,240640,98.84032247003805,0.9769409345981108,0.10131692733165135,0.02753944316440408,0.592766284942627,43.505853538699164,256,chb22_01.edf
1099945,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT9-FT10,8,2,1589248,98.81477961833916,0.9764360671020937,0.10356187208429196,0.014395653593998215,0.34992194175720215,57.29000452230313,256,chb04_16.edf
1099902,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,1338880,98.55014971354613,0.9712132008562356,0.12685423241575938,0.028120769707410877,0.5948386192321777,56.66899444445202,256,chb04_16.edf
1099946,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,1589248,98.05395047752621,0.9614577204249162,0.17069808866868888,0.016709520651226984,0.34992194175720215,55.92460244859681,256,chb04_16.edf
1093893,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,328192,97.85592203184522,0.9575781476702571,0.18825773268427398,0.09240461274915943,0.6406033039093018,34.86428914512135,256,chb24_19.edf
1093877,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,328192,97.83733437836645,0.9572143998264285,0.18990776713302682,0.0925033379799474,0.6406033039093018,34.864289145121354,256,chb24_19.edf
1095022,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-O1,8,2,240640,97.66627671767544,0.9538701607893553,0.205107367113079,0.03061002916808912,0.592766284942627,42.27376915257279,256,chb22_01.edf
1099922,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,1498624,97.58051027109845,0.9521955984767951,0.2127383038267799,0.042819148793593644,0.3405611515045166,51.29542751334161,256,chb04_16.edf
1099900,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,1338880,97.51276100130441,0.9508738558097515,0.21877093324867192,0.032471386308750495,0.5948386192321777,56.43926927463313,256,chb04_16.edf
1095035,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FZ-CZ,8,2,240640,97.38151842136313,0.9483160130050285,0.23046916000910145,0.024092080813645753,0.592766284942627,43.66544911732927,256,chb22_01.edf
1094996,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,24064,97.36606117509555,0.9480149868752449,0.2318479698073926,0.03896151420401629,0.7313356399536133,35.85379033658362,256,chb22_01.edf
1093674,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,4096,96.88931163308013,0.9387538708732116,0.27448259207045533,0.053944190319439096,0.35562801361083984,37.75663389072145,256,chb22_20.edf
1093718,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,315904,96.84411630599183,0.9378782863088474,0.2785351877896609,0.044674887538261814,0.4106011390686035,32.59992039638049,256,chb22_20.edf
1095037,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,240640,96.74673528542733,0.9359930788388551,0.28727362622158426,0.037606087955951016,0.592766284942627,42.640297339032756,256,chb22_01.edf
1096541,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,305664,96.71719632019902,0.9354216064039919,0.28992602961130304,0.03611075473987382,0.5701873302459717,37.122548214805725,256,chb03_38.edf
1095021,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,240640,96.69587230858964,0.9350091721519073,0.29184128811522453,0.03776125583842599,0.592766284942627,42.64029733903276,256,chb22_01.edf
1099924,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,1498624,96.59672295358018,0.9330926885370724,0.30075213573110615,0.04230554786346764,0.3405611515045166,50.373481303726464,256,chb04_16.edf
1093700,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,315904,96.49149050332622,0.9310607739553494,0.31021970004672283,0.060153405020440344,0.4106011390686035,32.77711478441983,256,chb22_20.edf
1093657,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,4096,96.34735580069342,0.9282812969785412,0.32320399628386426,0.08240282720188438,0.35562801361083984,36.28847697503529,256,chb22_20.edf
1097634,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,917504,96.34461587939816,0.9282285008948782,0.3234510086921308,0.3925010790766559,0.6588561534881592,43.711275609332425,256,chb18_29.edf
1093673,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,4096,96.344454537848,0.9282253920195461,0.32346555435261537,0.08268616062883419,0.35562801361083984,36.28847697503529,256,chb22_20.edf
1096558,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,305664,95.69625601337195,0.9157773414976828,0.3821010615038494,0.04836124799863651,0.5701873302459717,35.59853428296981,256,chb03_38.edf
1096551,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,305664,95.64046624973787,0.9147098784467248,0.38716630708619926,0.033298624099937564,0.5701873302459717,34.9692219309146,256,chb03_38.edf
1096539,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,305664,95.42491305667676,0.910591403187432,0.40676454144108576,0.055119260914373115,0.5701873302459717,38.79928631846026,256,chb03_38.edf
1096555,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,305664,95.3825153961729,0.9097824243301162,0.4106245736116934,0.055585271861068986,0.5701873302459717,38.79928631846026,256,chb03_38.edf
1093652,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,265728,95.27438742628543,0.9077208899453933,0.42047669750567057,0.06040436177098993,0.4902935028076172,29.45403161889487,256,chb22_20.edf
1097300,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P8-O2,8,2,490496,95.191113199769,0.9061348032211237,0.42807188702742394,0.05027402222579226,0.6172683238983154,33.477073636179526,256,chb05_02.edf
1099649,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,503808,95.15916407421679,0.9055266507303713,0.43098763356753156,0.026672984077320164,0.49601078033447266,57.676645257840484,256,chb01_39.edf
1094990,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P8-O2,8,2,24064,95.04339619972149,0.9033247161177232,0.4415610675341799,0.06375767410566781,0.7313356399536133,33.153711917997015,256,chb22_01.edf
1099605,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,61440,94.9459805139622,0.9014739215757689,0.4504683231324593,0.025513929410615428,0.5807545185089111,50.73367635351981,256,chb01_39.edf
1096493,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F7,8,2,348672,94.90332961388171,0.9006641971801076,0.45437100802550734,0.04856066025351784,0.5641112327575684,28.550415730695853,256,chb03_38.edf
1096556,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,305664,94.82924463478479,0.8992585638003858,0.461154176256122,0.05220372757006599,0.5701873302459717,35.51501248383559,256,chb03_38.edf
1093894,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,328192,94.72370964927507,0.8972581169720166,0.47082604167515507,0.09849507126793514,0.6406033039093018,31.834381224673898,256,chb24_19.edf
1100091,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP2-F8,8,2,73216,94.68888123022023,0.8965984228630755,0.4740202940338103,0.06832005496869577,0.5299727916717529,31.00119579298408,256,chb08_13.edf
1096561,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,588288,94.57968734386314,0.8945317258062906,0.48404251968302947,0.14168359060600158,0.6320958137512207,47.863459771073316,256,chb03_38.edf
1096577,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,588288,94.5483365416115,0.8939387942785831,0.4869221522760447,0.14150741950163373,0.6320958137512207,47.863459771073316,256,chb03_38.edf
1095038,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,240640,94.4599965604405,0.8922690950198432,0.49504149146453424,0.024702634549970712,0.592766284942627,34.81255229583574,256,chb22_01.edf
1094976,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,24064,94.44333678622422,0.8919543863316173,0.49657354447862684,0.06548526728814053,0.7313356399536133,31.24599838129737,256,chb22_01.edf
1093586,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,99328,94.40651808841572,0.8912590657578366,0.4999603953718511,0.058265233335735425,0.2510530948638916,33.32934942303462,256,chb22_09.edf
1100100,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,73216,94.36989561128749,0.8905677197685299,0.5033305070543943,0.06661859956651152,0.5299727916717529,36.81494821298163,256,chb08_13.edf
1094994,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,24064,94.36869827271515,0.8905451213686753,0.5034407118671457,0.055704996465194605,0.7313356399536133,31.26663308749151,256,chb22_01.edf
1097969,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,824832,94.08868095067177,0.8852679883037303,0.5292523978399687,0.1228845203110647,0.5848178863525391,31.68211967044925,256,chb24_06.edf
1097985,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,824832,94.04259667226064,0.8844009988861488,0.5335077557941883,0.1233178687619511,0.5848178863525391,31.68211967044925,256,chb24_06.edf
1100087,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP2-F4,8,2,73216,94.03841351316484,0.8843223216072984,0.5338941260950992,0.07412373630414001,0.5299727916717529,28.54913157933099,256,chb08_13.edf
1095381,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,677888,93.94375835463482,0.882542973379402,0.542641384646073,0.0795843631566762,0.6377308368682861,30.13399219323492,256,chb21_18.edf
1094138,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,179712,93.87893335591673,0.8813254128044655,0.5486370692130722,0.062400480269664674,0.42164063453674316,57.4962631156865,256,chb15_49.edf
1096545,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP2-F4,8,2,305664,93.73463092322018,0.8786181034312304,0.5619985258528066,0.07180049498327735,0.5701873302459717,33.91131454959702,256,chb03_38.edf
1094991,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FZ-CZ,8,2,24064,93.72285556325288,0.8783973654930359,0.5630897543673465,0.09758260684064314,0.7313356399536133,33.50448011818628,256,chb22_01.edf
1093876,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,328192,93.69342868579447,0.8778458578900052,0.5658173573941725,0.11580619577564297,0.6406033039093018,29.69717930494316,256,chb24_19.edf
1097617,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,917504,93.68953937053796,0.8777729787463582,0.5661779255230787,0.3891159881911781,0.6588561534881592,43.2319418118313,256,chb18_29.edf
1095375,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,677888,93.68322525140749,0.8776546693505956,0.5667633226810931,0.04703380706153974,0.6377308368682861,29.661321655449846,256,chb21_18.edf
1097633,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,917504,93.65996860032678,0.87721897182142,0.5689198430384393,0.3893661578299098,0.6588561534881592,43.2319418118313,256,chb18_29.edf
1099957,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,1356800,93.64968222525746,0.8770262980891702,0.5698738389305245,0.04224312108002465,0.28705286979675293,58.11981089305818,256,chb04_16.edf
1095371,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F7,8,2,677888,93.52324002458717,0.8746596424696543,0.5816091172440653,0.042527214855714084,0.6377308368682861,30.674847186253533,256,chb21_18.edf
1097968,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,824832,93.5179208822303,0.8745601526135085,0.5821031420166809,0.07463530305744154,0.5848178863525391,31.274400632117565,256,chb24_06.edf
1096565,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,588288,93.38236954161658,0.872026694120704,0.5947022042078429,0.17928780566413605,0.6320958137512207,55.57547818536949,256,chb03_38.edf
1096550,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F8-T8,8,2,305664,93.34961137414757,0.8714149943704381,0.5977497146439726,0.05685563100062031,0.5701873302459717,35.9980206405374,256,chb03_38.edf
1099968,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,1356800,93.30554824494914,0.870592533329053,0.6018506190627522,0.06260190484325816,0.28705286979675293,55.50295443803422,256,chb04_16.edf
1099913,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,1498624,93.26771718212454,0.869886706836477,0.605373057718004,0.13733386626294333,0.3405611515045166,39.291203011909936,256,chb04_16.edf
1093833,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,646144,93.01597642093074,0.8651971869539142,0.628849012675953,0.18745731264150986,0.4350733757019043,34.71891535994437,256,chb24_19.edf
1093849,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,646144,93.00603665599947,0.8650122854457117,0.6297772436941571,0.18697242355633187,0.4350733757019043,34.718915359944376,256,chb24_19.edf
1099931,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,1589248,92.94542319952585,0.8638851693738957,0.6354398162017061,0.03493826821918935,0.34992194175720215,48.121112764933656,256,chb04_16.edf
1100054,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,222208,92.86253267805536,0.8623449975382897,0.6431895163251,0.05588257209308176,0.3501465320587158,37.04198055726514,256,chb08_13.edf
1097986,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,824832,92.85002805190736,0.8621127709239983,0.6443592142973202,0.11179315689883411,0.5848178863525391,33.245324546404234,256,chb24_06.edf
1094977,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,24064,92.65937527707744,0.8585759826738272,0.6622126439852661,0.07914279435424625,0.7313356399536133,30.290544664806813,256,chb22_01.edf
1097616,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,917504,92.6023017910305,0.8575186296997092,0.6675643608064847,0.39481760507704555,0.6588561534881592,41.09013978331054,256,chb18_29.edf
1099583,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,68096,92.59077253842587,0.8573051159262519,0.6686458463450247,0.050523363938005904,0.5732824802398682,48.77989916030936,256,chb01_39.edf
1094993,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,24064,92.58924335882026,0.8572767985758842,0.6687892990305324,0.07964463845414779,0.7313356399536133,30.290544664806813,256,chb22_01.edf
1095020,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,240640,92.51661926106624,0.8559324839497094,0.6756049116923231,0.03719007459099283,0.592766284942627,33.811912583254866,256,chb22_01.edf
1099966,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,1356800,92.39875392824257,0.8537529727491923,0.6866777110388388,0.04451313688487381,0.28705286979675293,52.94954545320275,256,chb04_16.edf
1096538,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,305664,92.38141495588972,0.8534325829252286,0.6883078037229808,0.04735376676482613,0.5701873302459717,34.07601754454619,256,chb03_38.edf
1099909,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,1498624,92.14872099447102,0.8491386780916865,0.7102137664452792,0.19816305274605517,0.3405611515045166,37.56617537338499,256,chb04_16.edf
1100092,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F8-T8,8,2,73216,92.05203887418651,0.8473577860894743,0.719331756017973,0.05913421059131156,0.5299727916717529,33.720861752107034,256,chb08_13.edf
1099882,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,1338880,91.9980354749743,0.8463638531254631,0.7244289294992377,0.0617201636232489,0.5948386192321777,42.27423260606372,256,chb04_16.edf
1095469,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,727552,91.91882473210462,0.844907034013137,0.7319107428847088,0.08887509537308869,0.5279417037963867,26.06333843107744,256,chb21_18.edf
1096497,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,348672,91.8835068754536,0.844257883573153,0.7352487528676757,0.08315531167085867,0.5641112327575684,29.494783293194665,256,chb03_38.edf
1097299,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,490496,91.76221595158387,0.8420304276345113,0.7467221453954052,0.07365317781877556,0.6172683238983154,29.61804435350393,256,chb05_02.edf
1099742,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P8-O2,8,2,221184,91.59906141883349,0.8390388052811228,0.762179527234651,0.5311306015100753,0.2911233901977539,40.84785846290588,256,chb15_22.edf
1095147,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,750592,91.42451565207624,0.8358442062216732,0.7787466356994392,0.3983800363806679,0.5686507225036621,36.86847300783048,256,chb03_23.edf
1095131,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,750592,91.41338061925217,0.8356406156240269,0.779804596530514,0.39833236170076547,0.5686507225036621,36.86847300783049,256,chb03_23.edf
1096622,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,166400,91.16611678967581,0.831126085050881,0.8033308706049258,0.0544882487590251,0.5971236228942871,31.954126320942088,256,chb22_25.edf
1099561,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,560128,91.11953498451481,0.830276965579422,0.8077701056586938,0.0331989330933052,0.7635281085968018,46.17441858398021,256,chb01_39.edf
1099932,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P3-O1,8,2,1589248,90.98466525128012,0.8278209310887499,0.8206359685115427,0.04418408441082636,0.34992194175720215,44.1586267126287,256,chb04_16.edf
1096569,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,588288,90.82277192326109,0.8248775899824701,0.836104950131165,0.10457968538108997,0.6320958137512207,52.253682459489504,256,chb03_38.edf
1095385,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,677888,90.80499144800336,0.8245546471871964,0.8378055628946277,0.06245866635093357,0.6377308368682861,30.40511392311704,256,chb21_18.edf
1093676,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,4096,90.69685633351963,0.8225919748783099,0.8481553173793961,0.11252707090534621,0.35562801361083984,33.580908788254405,256,chb22_20.edf
1100098,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,73216,90.61156989877306,0.8210456599520235,0.8563269024498215,0.03587920224572424,0.5299727916717529,32.724930835479306,256,chb08_13.edf
1093871,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,340992,90.4008054797104,0.8172305631380439,0.876553998051348,0.24543596176001933,0.6711969375610352,25.089059066697896,256,chb24_19.edf
1093855,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,340992,90.39818755678503,0.8171832313551682,0.8768055369480033,0.24608269332454963,0.6711969375610352,25.0890590666979,256,chb24_19.edf
1093518,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,CZ-PZ,8,2,722944,90.34827769513419,0.816281128247708,0.8816024391785872,0.31099661085614083,0.5046799182891846,27.72619439417702,256,chb22_09.edf
1100036,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,222208,90.32700613257968,0.8158968036875086,0.8836476823542669,0.06760373868340261,0.3501465320587158,30.090103914258087,256,chb08_13.edf
1095130,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,750592,90.14477053594396,0.812607965497799,0.9011892486613613,0.550459400609583,0.5686507225036621,31.570609207483393,256,chb03_23.edf
1093605,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FZ-CZ,8,2,361472,90.12254135798705,0.8122072460822087,0.9033314028370534,0.1168452321610711,0.5486524105072021,31.295324932173894,256,chb22_09.edf
1096552,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P8-O2,8,2,305664,90.11364658781383,0.8120469301353411,0.9041887111614678,0.07931512886649171,0.5701873302459717,39.327665393459185,256,chb03_38.edf
1096295,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F7,8,2,332800,90.0541345940608,0.8109747157485218,0.9099268584072067,0.6779106063999839,0.714838981628418,32.11112084652269,256,chb21_01.edf
1100053,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,222208,89.97975186016016,0.8096355744815996,0.9171041767123899,0.05032016889488247,0.3501465320587158,29.34085574418792,256,chb08_13.edf
1095126,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,603648,89.97895156669212,0.8096211725041125,0.9171814306668723,0.09764935747294771,0.5928993225097656,30.642298062477785,256,chb03_23.edf
1093701,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,315904,89.97740021905346,0.8095932550179724,0.9173311873633831,0.0766158102912629,0.4106011390686035,28.490789070627216,256,chb22_20.edf
1100037,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,222208,89.97039422576509,0.8094671837139585,0.9180075311299335,0.05035577569223151,0.3501465320587158,29.340855744187916,256,chb08_13.edf
1093717,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,315904,89.95601841190084,0.8092085248522243,0.9193955067041425,0.07668642973879738,0.4106011390686035,28.49078907062722,256,chb22_20.edf
1096644,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,465408,89.70809298690835,0.8047541947347797,0.9433675090153495,0.0668970455898671,0.6229681968688965,36.43509347664555,256,chb22_25.edf
1099953,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,1356800,89.57632986128964,0.8023918871418569,0.9561347104862541,0.07187445284858407,0.28705286979675293,54.45444425611263,256,chb04_16.edf
1095441,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,620544,89.57082030117097,0.8022931849424662,0.9566689688444439,0.10760983789176015,0.5336599349975586,28.90032512400724,256,chb21_18.edf
1100048,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F8-T8,8,2,222208,89.48689219688684,0.8007903875057248,0.9648114866344898,0.06873355323771037,0.3501465320587158,29.83051924847802,256,chb08_13.edf
1099910,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P3-O1,8,2,1498624,89.45088218957285,0.8001460324492842,0.9683074388412292,0.20379919238804897,0.3405611515045166,35.57156945329316,256,chb04_16.edf
1093844,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F8-T8,8,2,646144,89.39993459457692,0.7992348305514629,0.9732559787180505,0.4218225839122136,0.4350733757019043,35.151824965716095,256,chb24_19.edf
1099770,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,152064,89.37887137217886,0.7988582647764495,0.9753026735153292,0.06419415205118846,0.3079259395599365,46.79331853076066,256,chb15_22.edf
1096299,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,332800,89.35925204872565,0.798507592670768,0.9772094998343146,0.6392384189538576,0.714838981628418,28.766257450658614,256,chb21_01.edf
1095447,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,620544,89.31093701758867,0.797644347095969,0.9819070830264252,0.06639740201056883,0.5336599349975586,26.408517466614825,256,chb21_18.edf
1095531,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,891904,89.20637836489287,0.7957777940980426,0.9920818385668172,0.04674875514104349,0.6116406917572021,49.651170592839364,256,chb15_45.edf
1093872,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,340992,89.1892411421642,0.7954720735515115,0.9937506242263905,0.15728758882921118,0.6711969375610352,29.94371764741022,256,chb24_19.edf
1099954,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P3-O1,8,2,1356800,89.18119381403116,0.7953285330095791,0.9945343662642393,0.08119132568845862,0.28705286979675293,54.807826704984635,256,chb04_16.edf
1096512,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,348672,89.11193978050655,0.7940937811444624,1.0012820509373468,0.08561698972168055,0.5641112327575684,30.703317889068565,256,chb03_38.edf
