Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,AF4,Gaussian,OMP,41.19794109885143,0.4119794109885143,6.54562029885155,1.4696521759033203
bciiii_2,AF8,Gaussian,OMP,38.15961658017862,0.3815961658017862,6.582493923632225,1.4696521759033203
bciiii_2,F7,Gaussian,OMP,33.026979844952436,0.33026979844952437,9.837256296451823,1.4696521759033203
bciiii_2,F5,Gaussian,OMP,50.89438365216934,0.5089438365216934,4.491425623935928,1.4696521759033203
bciiii_2,F3,Gaussian,OMP,42.438972327441085,0.4243897232744108,5.674960742958916,1.4696521759033203
bciiii_2,F1,Gaussian,OMP,56.17759310253678,0.5617759310253678,4.002307075297371,1.4696521759033203
bciiii_2,Fz,Gaussian,OMP,54.476205912755006,0.54476205912755,4.3306693330181965,1.4696521759033203
bciiii_2,F2,Gaussian,OMP,37.23039710236636,0.3723039710236636,4.880938094454019,1.4696521759033203
bciiii_2,F4,Gaussian,OMP,51.22491235998776,0.5122491235998776,3.7976938208443736,1.4696521759033203
bciiii_2,F6,Gaussian,OMP,40.56829819294786,0.40568298192947855,5.916340245289646,1.4696521759033203
bciiii_2,F8,Gaussian,OMP,39.87406004348421,0.39874060043484205,7.474055725848173,1.4696521759033203
bciiii_2,FT7,Gaussian,OMP,48.608065074374004,0.48608065074374,4.825737553352928,1.4696521759033203
bciiii_2,FT8,Gaussian,OMP,32.598576603837245,0.3259857660383724,5.2911816849856805,1.4696521759033203
bciiii_2,T7,Gaussian,OMP,57.61594696413046,0.5761594696413046,3.767611626564257,1.4696521759033203
bciiii_2,T8,Gaussian,OMP,91.05567845297816,0.9105567845297815,1.8957639881008534,1.4696521759033203
bciiii_2,T9,Gaussian,OMP,61.17195085954915,0.6117195085954915,2.9018942875377056,1.4696521759033203
bciiii_2,T10,Gaussian,OMP,27.97364976928899,0.2797364976928899,6.649906983991853,1.4696521759033203
bciiii_2,TP7,Gaussian,OMP,52.743085416479694,0.527430854164797,3.749277661730392,1.4696521759033203
bciiii_2,TP8,Gaussian,OMP,39.61449258391346,0.39614492583913463,7.120665932387951,1.4696521759033203
bciiii_2,P7,Gaussian,OMP,39.366287277831546,0.39366287277831546,5.070928101836783,1.4696521759033203
bciiii_2,P5,Gaussian,OMP,39.82002628742083,0.3982002628742083,4.880248558233458,1.4696521759033203
bciiii_2,P3,Gaussian,OMP,38.71633901696246,0.3871633901696246,5.559631918039667,1.4696521759033203
bciiii_2,P1,Gaussian,OMP,41.76610635073696,0.41766106350736965,4.760959211197501,1.4696521759033203
bciiii_2,Pz,Gaussian,OMP,42.366043657111454,0.4236604365711146,4.687304950647098,1.4696521759033203
bciiii_2,P2,Gaussian,OMP,52.56010058770251,0.5256010058770251,4.379595426823469,1.4696521759033203
bciiii_2,P4,Gaussian,OMP,36.9393977647103,0.369393977647103,6.76221967750293,1.4696521759033203
bciiii_2,P6,Gaussian,OMP,44.35699005234148,0.4435699005234148,4.441283696641872,1.4696521759033203
bciiii_2,P8,Gaussian,OMP,35.545035259785955,0.35545035259785956,5.4402049214145975,1.4696521759033203
bciiii_2,PO7,Gaussian,OMP,49.92071931202031,0.4992071931202031,4.047165300005195,1.4696521759033203
bciiii_2,PO3,Gaussian,OMP,38.64194622999243,0.38641946229992424,5.471408880803477,1.4696521759033203
bciiii_2,POz,Gaussian,OMP,43.10950621611126,0.43109506216111254,5.432832846777962,1.4696521759033203
bciiii_2,PO4,Gaussian,OMP,41.35122533456234,0.4135122533456234,4.519449461054,1.4696521759033203
bciiii_2,PO8,Gaussian,OMP,41.23519297068076,0.41235192970680756,4.673735088764239,1.4696521759033203
bciiii_2,O1,Gaussian,OMP,42.28386952277182,0.4228386952277182,4.597331769132085,1.4696521759033203
bciiii_2,Oz,Gaussian,OMP,37.74145571283482,0.3774145571283482,4.939118200041271,1.4696521759033203
bciiii_2,O2,Gaussian,OMP,36.27392476668625,0.3627392476668625,5.800796286783418,1.4696521759033203
bciiii_2,Iz,Gaussian,OMP,55.43769644317368,0.5543769644317368,3.3298430563257426,1.4696521759033203
chbmit,FP1-F7,Gaussian,SOMP,18.008305235345755,0.18008305235345756,8.090406599368428,2.9296491146087646
chbmit,F7-T7,Gaussian,SOMP,43.334268305096174,0.43334268305096174,4.469172761142518,2.9296491146087646
chbmit,T7-P7,Gaussian,SOMP,203.87951261643482,2.038795126164348,0.5336175852465649,2.9296491146087646
chbmit,P7-O1,Gaussian,SOMP,165.62301206508343,1.6562301206508343,1.6533237725861523,2.9296491146087646
chbmit,FP1-F3,Gaussian,SOMP,24.9123042256954,0.249123042256954,6.79714097980289,2.9296491146087646
chbmit,F3-C3,Gaussian,SOMP,51.777659151135204,0.517776591511352,4.310444241861633,2.9296491146087646
chbmit,C3-P3,Gaussian,SOMP,164.449000712125,1.64449000712125,2.063272731251684,2.9296491146087646
chbmit,P3-O1,Gaussian,SOMP,110.5734366448816,1.105734366448816,2.5274877014759807,2.9296491146087646
chbmit,FP2-F4,Gaussian,SOMP,47.46830404812241,0.4746830404812241,4.5204040781234225,2.9296491146087646
chbmit,F4-C4,Gaussian,SOMP,131.3467759234038,1.3134677592340382,1.9448226422201873,2.9296491146087646
chbmit,C4-P4,Gaussian,SOMP,21.171282324619444,0.21171282324619445,7.246303904750679,2.9296491146087646
chbmit,P4-O2,Gaussian,SOMP,109.17010811000651,1.0917010811000651,2.436783386272374,2.9296491146087646
chbmit,FP2-F8,Gaussian,SOMP,209.26618553332136,2.0926618553332137,1.7430833459504953,2.9296491146087646
chbmit,F8-T8,Gaussian,SOMP,78.44704586108364,0.7844704586108363,3.1208226120510534,2.9296491146087646
chbmit,T8-P8,Gaussian,SOMP,10.619908789309887,0.10619908789309887,10.232205237013014,2.9296491146087646
chbmit,P8-O2,Gaussian,SOMP,80.64987707173844,0.8064987707173844,3.0799549119616025,2.9296491146087646
chbmit,FZ-CZ,Gaussian,SOMP,330.36239104279474,3.3036239104279477,0.6703503682110777,2.9296491146087646
chbmit,CZ-PZ,Gaussian,SOMP,101.40295532963317,1.0140295532963317,2.6347524435461676,2.9296491146087646
chbmit,P7-T7,Gaussian,SOMP,203.87951261643482,2.038795126164348,0.532466156833928,2.9296491146087646
chbmit,T7-FT9,Gaussian,SOMP,359.425761638746,3.59425761638746,0.3673713788278559,2.9296491146087646
chbmit,FT9-FT10,Gaussian,SOMP,129.47998229735907,1.2947998229735906,2.6869403429601206,2.9296491146087646
chbmit,FT10-T8,Gaussian,SOMP,217.6739978501977,2.176739978501977,1.4117541167653225,2.9296491146087646
chbmit,FP1-F7,Gaussian,SOMP,9.315080004605438,0.09315080004605437,10.588583091841326,2.5917844772338867
chbmit,F7-T7,Gaussian,SOMP,37.640764406466836,0.37640764406466837,5.581617491710686,2.5917844772338867
chbmit,T7-P7,Gaussian,SOMP,266.9327631658306,2.6693276316583057,0.9974178843779846,2.5917844772338867
chbmit,P7-O1,Gaussian,SOMP,255.22285567409529,2.552228556740953,1.0872186620456712,2.5917844772338867
chbmit,FP1-F3,Gaussian,SOMP,15.11001866015608,0.1511001866015608,8.856332335039916,2.5917844772338867
chbmit,F3-C3,Gaussian,SOMP,40.565346351871355,0.40565346351871356,5.494668836131749,2.5917844772338867
chbmit,C3-P3,Gaussian,SOMP,172.65705569960207,1.7265705569960208,1.7988486552226473,2.5917844772338867
chbmit,P3-O1,Gaussian,SOMP,193.8485329792198,1.9384853297921982,1.4719949483529968,2.5917844772338867
chbmit,FP2-F4,Gaussian,SOMP,29.022362707043186,0.29022362707043187,6.518834905385206,2.5917844772338867
chbmit,F4-C4,Gaussian,SOMP,86.83788088410387,0.8683788088410387,3.0595305084904982,2.5917844772338867
chbmit,C4-P4,Gaussian,SOMP,9.379303726926826,0.09379303726926827,10.85127672737611,2.5917844772338867
chbmit,P4-O2,Gaussian,SOMP,61.279922223869264,0.6127992222386927,3.717333710995987,2.5917844772338867
chbmit,FP2-F8,Gaussian,SOMP,68.92803270822124,0.6892803270822123,3.8391355441340225,2.5917844772338867
chbmit,F8-T8,Gaussian,SOMP,205.24793089349353,2.0524793089349354,1.2468341257733995,2.5917844772338867
chbmit,T8-P8,Gaussian,SOMP,6.347532190681812,0.06347532190681812,12.392611147150983,2.5917844772338867
chbmit,P8-O2,Gaussian,SOMP,60.96380939237823,0.6096380939237823,3.8915832705442606,2.5917844772338867
chbmit,FZ-CZ,Gaussian,SOMP,299.6762327781412,2.9967623277814117,0.4785449010814268,2.5917844772338867
chbmit,CZ-PZ,Gaussian,SOMP,283.8236290903113,2.8382362909031125,0.649139202565852,2.5917844772338867
chbmit,P7-T7,Gaussian,SOMP,266.93276316583,2.6693276316583,0.9959593777638981,2.5917844772338867
chbmit,T7-FT9,Gaussian,SOMP,113.62035117637149,1.1362035117637148,2.1717401312875118,2.5917844772338867
chbmit,FT9-FT10,Gaussian,SOMP,8.909724968065067,0.08909724968065066,10.785971755003223,2.5917844772338867
chbmit,FT10-T8,Gaussian,SOMP,114.7170624859845,1.147170624859845,2.124277114557963,2.5917844772338867
bciiv_1,AF3,Gaussian,SOMP,8.68379392705891,0.0868379392705891,15.742550494357669,3.162426710128784
bciiv_1,AF4,Gaussian,SOMP,9.549428285262577,0.09549428285262576,17.718340824978704,3.162426710128784
bciiv_1,F5,Gaussian,SOMP,7.8244501920632885,0.07824450192063288,13.981294976616713,3.162426710128784
bciiv_1,F3,Gaussian,SOMP,7.083110346755579,0.07083110346755579,16.366328167250725,3.162426710128784
bciiv_1,F1,Gaussian,SOMP,12.883036750071142,0.12883036750071142,14.2367177345063,3.162426710128784
bciiv_1,Fz,Gaussian,SOMP,6.758242660041853,0.06758242660041854,15.358239227396025,3.162426710128784
bciiv_1,F2,Gaussian,SOMP,4.586804906449854,0.04586804906449854,14.613958427433985,3.162426710128784
bciiv_1,F4,Gaussian,SOMP,6.657169212202521,0.06657169212202521,19.532613798606985,3.162426710128784
bciiv_1,F6,Gaussian,SOMP,10.358811314396583,0.10358811314396583,15.212452350664105,3.162426710128784
bciiv_1,FC5,Gaussian,SOMP,11.707602796453722,0.11707602796453721,14.488973149209274,3.162426710128784
bciiv_1,FC3,Gaussian,SOMP,10.683612205961445,0.10683612205961446,16.11804214935791,3.162426710128784
bciiv_1,FC1,Gaussian,SOMP,6.385403861230198,0.06385403861230199,13.331923090057533,3.162426710128784
bciiv_1,FCz,Gaussian,SOMP,9.635994830502225,0.09635994830502226,12.378086913101452,3.162426710128784
bciiv_1,FC2,Gaussian,SOMP,11.450519641208981,0.11450519641208981,12.850010934027214,3.162426710128784
bciiv_1,FC4,Gaussian,SOMP,6.706415354342475,0.06706415354342475,16.362600132259878,3.162426710128784
bciiv_1,FC6,Gaussian,SOMP,7.685995961208281,0.0768599596120828,14.44318070519645,3.162426710128784
bciiv_1,CFC7,Gaussian,SOMP,16.46630841066669,0.1646630841066669,12.353508179337005,3.162426710128784
bciiv_1,CFC5,Gaussian,SOMP,7.039814842918625,0.07039814842918625,19.739922348585704,3.162426710128784
bciiv_1,CFC3,Gaussian,SOMP,10.873345735439225,0.10873345735439224,16.137008349139812,3.162426710128784
bciiv_1,CFC1,Gaussian,SOMP,12.216524711826715,0.12216524711826715,11.83377313743604,3.162426710128784
bciiv_1,CFC2,Gaussian,SOMP,6.777124118561716,0.06777124118561716,12.710151359927945,3.162426710128784
bciiv_1,CFC4,Gaussian,SOMP,10.173290694636737,0.10173290694636737,11.955866896419545,3.162426710128784
bciiv_1,CFC6,Gaussian,SOMP,8.022554122482797,0.08022554122482796,16.352097212431303,3.162426710128784
bciiv_1,CFC8,Gaussian,SOMP,5.799720672850063,0.05799720672850064,16.296393984547045,3.162426710128784
bciiv_1,T7,Gaussian,SOMP,4.943880796066337,0.049438807960663377,13.770205293741629,3.162426710128784
bciiv_1,C5,Gaussian,SOMP,9.82090689652604,0.0982090689652604,11.659391444554066,3.162426710128784
bciiv_1,C3,Gaussian,SOMP,10.835547129694723,0.10835547129694723,12.178885070468919,3.162426710128784
bciiv_1,C1,Gaussian,SOMP,8.518087277030828,0.08518087277030828,11.742211341409906,3.162426710128784
bciiv_1,Cz,Gaussian,SOMP,10.592735793902957,0.10592735793902958,11.974532198125951,3.162426710128784
bciiv_1,C2,Gaussian,SOMP,10.453392488715126,0.10453392488715127,11.332063043209358,3.162426710128784
bciiv_1,C4,Gaussian,SOMP,21.19022743431549,0.2119022743431549,12.120457125298383,3.162426710128784
bciiv_1,C6,Gaussian,SOMP,11.454651724175068,0.11454651724175069,16.172406919921563,3.162426710128784
bciiv_1,T8,Gaussian,SOMP,5.157143243980216,0.05157143243980216,18.950630778593325,3.162426710128784
bciiv_1,CCP7,Gaussian,SOMP,25.760003330162817,0.2576000333016282,11.57175299153931,3.162426710128784
bciiv_1,CCP5,Gaussian,SOMP,15.15896274498259,0.1515896274498259,9.023205271575979,3.162426710128784
bciiv_1,CCP3,Gaussian,SOMP,9.156432674544408,0.09156432674544408,12.67093572784891,3.162426710128784
bciiv_1,CCP1,Gaussian,SOMP,14.028427467232408,0.14028427467232407,10.58533530536252,3.162426710128784
bciiv_1,CCP2,Gaussian,SOMP,11.103249413675572,0.11103249413675571,9.89306095280429,3.162426710128784
bciiv_1,CCP4,Gaussian,SOMP,11.607590668478734,0.11607590668478733,16.201029012539088,3.162426710128784
bciiv_1,CCP6,Gaussian,SOMP,5.621137385237759,0.05621137385237759,19.685150668491627,3.162426710128784
bciiv_1,CCP8,Gaussian,SOMP,7.390537800884511,0.07390537800884511,19.87390932123043,3.162426710128784
bciiv_1,CP5,Gaussian,SOMP,29.535663749091068,0.2953566374909107,8.217482871143865,3.162426710128784
bciiv_1,CP3,Gaussian,SOMP,15.397779971428522,0.1539777997142852,13.801171753112449,3.162426710128784
bciiv_1,CP1,Gaussian,SOMP,9.61220166096205,0.0961220166096205,10.574485010922029,3.162426710128784
bciiv_1,CPz,Gaussian,SOMP,12.660190143161277,0.12660190143161276,9.549973625816765,3.162426710128784
bciiv_1,CP2,Gaussian,SOMP,19.772619654231374,0.19772619654231374,12.370908564531508,3.162426710128784
bciiv_1,CP4,Gaussian,SOMP,20.679618478609065,0.20679618478609066,13.285325807095614,3.162426710128784
bciiv_1,CP6,Gaussian,SOMP,6.702671535657596,0.06702671535657596,17.837285663609848,3.162426710128784
bciiv_1,P5,Gaussian,SOMP,25.049715576730925,0.25049715576730924,8.891838896879465,3.162426710128784
bciiv_1,P3,Gaussian,SOMP,29.884915019965923,0.29884915019965924,8.859584636208835,3.162426710128784
bciiv_1,P1,Gaussian,SOMP,19.3442527735826,0.19344252773582601,10.058960109901815,3.162426710128784
bciiv_1,Pz,Gaussian,SOMP,27.61925821536758,0.2761925821536758,10.842893327831455,3.162426710128784
bciiv_1,P2,Gaussian,SOMP,24.77427456165448,0.2477427456165448,9.820905823883777,3.162426710128784
bciiv_1,P4,Gaussian,SOMP,25.50594555344587,0.2550594555344587,8.546702040698609,3.162426710128784
bciiv_1,P6,Gaussian,SOMP,9.920508269266392,0.09920508269266393,15.747332682394244,3.162426710128784
bciiv_1,PO1,Gaussian,SOMP,35.39257102750758,0.3539257102750758,10.64554635033561,3.162426710128784
bciiv_1,PO2,Gaussian,SOMP,29.801457121721914,0.29801457121721914,8.442680272699533,3.162426710128784
bciiv_1,O1,Gaussian,SOMP,10.106236175621193,0.10106236175621193,13.206476004907799,3.162426710128784
bciiv_1,O2,Gaussian,SOMP,7.2895734441628655,0.07289573444162865,16.09682598885611,3.162426710128784
bciiv_1,AF3,Gaussian,SOMP,19.215389438458704,0.19215389438458705,10.036876155639103,3.670099973678589
bciiv_1,AF4,Gaussian,SOMP,3.98788924358587,0.0398788924358587,16.293945668010274,3.670099973678589
bciiv_1,F5,Gaussian,SOMP,19.936897815097662,0.19936897815097662,10.470822803727327,3.670099973678589
bciiv_1,F3,Gaussian,SOMP,30.942584242161665,0.30942584242161664,11.787712673897836,3.670099973678589
bciiv_1,F1,Gaussian,SOMP,20.284493043942,0.20284493043942,11.626804020147539,3.670099973678589
bciiv_1,Fz,Gaussian,SOMP,13.75864313361471,0.1375864313361471,9.546107986550073,3.670099973678589
bciiv_1,F2,Gaussian,SOMP,16.90564072161493,0.16905640721614928,8.363508735076406,3.670099973678589
bciiv_1,F4,Gaussian,SOMP,2.5665123355404837,0.025665123355404836,18.760946823193805,3.670099973678589
bciiv_1,F6,Gaussian,SOMP,18.922434724714222,0.1892243472471422,10.926217306197866,3.670099973678589
bciiv_1,FC5,Gaussian,SOMP,36.54733322171387,0.36547333221713874,11.014371592591548,3.670099973678589
bciiv_1,FC3,Gaussian,SOMP,32.59489274762889,0.3259489274762889,11.754403986839668,3.670099973678589
bciiv_1,FC1,Gaussian,SOMP,28.36695539639621,0.2836695539639621,8.292858833437649,3.670099973678589
bciiv_1,FCz,Gaussian,SOMP,20.580137205314184,0.20580137205314183,7.834891961258439,3.670099973678589
bciiv_1,FC2,Gaussian,SOMP,23.245223744138954,0.23245223744138954,7.894146272345467,3.670099973678589
bciiv_1,FC4,Gaussian,SOMP,11.078390427705843,0.11078390427705843,14.421062554978711,3.670099973678589
bciiv_1,FC6,Gaussian,SOMP,8.42442694504563,0.0842442694504563,15.141972809008948,3.670099973678589
bciiv_1,CFC7,Gaussian,SOMP,44.66635992629759,0.4466635992629759,7.940941254046717,3.670099973678589
bciiv_1,CFC5,Gaussian,SOMP,6.120638284620947,0.06120638284620947,17.174265678235084,3.670099973678589
bciiv_1,CFC3,Gaussian,SOMP,23.249428274230155,0.23249428274230155,13.297349160917875,3.670099973678589
bciiv_1,CFC1,Gaussian,SOMP,15.607352956161986,0.15607352956161985,8.48729106454292,3.670099973678589
bciiv_1,CFC2,Gaussian,SOMP,16.899838053200263,0.16899838053200264,8.886763996091064,3.670099973678589
bciiv_1,CFC4,Gaussian,SOMP,26.913224336206582,0.2691322433620658,6.688609224435046,3.670099973678589
bciiv_1,CFC6,Gaussian,SOMP,3.499611181617932,0.03499611181617932,17.072975428364796,3.670099973678589
bciiv_1,CFC8,Gaussian,SOMP,6.677194457519098,0.06677194457519098,16.940212086720486,3.670099973678589
bciiv_1,T7,Gaussian,SOMP,10.24217621281843,0.1024217621281843,15.645499759086988,3.670099973678589
bciiv_1,C5,Gaussian,SOMP,20.447655032500357,0.2044765503250036,10.235894227204412,3.670099973678589
bciiv_1,C3,Gaussian,SOMP,32.51107104760065,0.3251107104760065,7.106415921677526,3.670099973678589
bciiv_1,C1,Gaussian,SOMP,29.19390292325713,0.2919390292325713,6.538242007464542,3.670099973678589
bciiv_1,Cz,Gaussian,SOMP,26.628637953860874,0.26628637953860873,6.244695760099352,3.670099973678589
bciiv_1,C2,Gaussian,SOMP,26.93717845113815,0.2693717845113815,6.508049316840097,3.670099973678589
bciiv_1,C4,Gaussian,SOMP,29.607838207622795,0.29607838207622794,9.154010089180776,3.670099973678589
bciiv_1,C6,Gaussian,SOMP,11.621435224909833,0.11621435224909833,14.92538937197196,3.670099973678589
bciiv_1,T8,Gaussian,SOMP,7.575653843632972,0.07575653843632972,16.606282561989655,3.670099973678589
bciiv_1,CCP7,Gaussian,SOMP,14.130048312928158,0.1413004831292816,11.208751533816645,3.670099973678589
bciiv_1,CCP5,Gaussian,SOMP,39.78120727475111,0.3978120727475111,4.644586808320391,3.670099973678589
bciiv_1,CCP3,Gaussian,SOMP,35.343581558649504,0.35343581558649506,8.546913215300885,3.670099973678589
bciiv_1,CCP1,Gaussian,SOMP,25.6129760273543,0.256129760273543,6.818306948784847,3.670099973678589
bciiv_1,CCP2,Gaussian,SOMP,39.528193234325805,0.39528193234325804,5.379906680100244,3.670099973678589
bciiv_1,CCP4,Gaussian,SOMP,4.401697372440143,0.044016973724401436,14.324223604425743,3.670099973678589
bciiv_1,CCP6,Gaussian,SOMP,2.479264460641356,0.024792644606413557,19.012366159987792,3.670099973678589
bciiv_1,CCP8,Gaussian,SOMP,8.397478929551301,0.08397478929551301,16.597443041900913,3.670099973678589
bciiv_1,CP5,Gaussian,SOMP,40.49304616529534,0.40493046165295343,4.734697071494784,3.670099973678589
bciiv_1,CP3,Gaussian,SOMP,35.94233260085898,0.35942332600858984,10.621146016997011,3.670099973678589
bciiv_1,CP1,Gaussian,SOMP,28.143704241536476,0.28143704241536477,6.336308114281732,3.670099973678589
bciiv_1,CPz,Gaussian,SOMP,28.10078522846548,0.2810078522846548,6.514095104768609,3.670099973678589
bciiv_1,CP2,Gaussian,SOMP,29.635272814610737,0.29635272814610736,9.575472496714672,3.670099973678589
bciiv_1,CP4,Gaussian,SOMP,16.90762997201059,0.1690762997201059,10.302097713494987,3.670099973678589
bciiv_1,CP6,Gaussian,SOMP,3.4146822159211414,0.034146822159211415,18.30734002365687,3.670099973678589
bciiv_1,P5,Gaussian,SOMP,33.555261936466415,0.33555261936466413,5.947818653411772,3.670099973678589
bciiv_1,P3,Gaussian,SOMP,21.661190223831575,0.21661190223831575,7.1557014258916425,3.670099973678589
bciiv_1,P1,Gaussian,SOMP,33.4834962624184,0.334834962624184,5.826289258996038,3.670099973678589
bciiv_1,Pz,Gaussian,SOMP,17.449962612659053,0.17449962612659053,9.208513459451432,3.670099973678589
bciiv_1,P2,Gaussian,SOMP,23.954781480991304,0.23954781480991305,7.8851124993187724,3.670099973678589
bciiv_1,P4,Gaussian,SOMP,10.333960423445637,0.10333960423445637,10.065836011370502,3.670099973678589
bciiv_1,P6,Gaussian,SOMP,5.65712556738512,0.0565712556738512,16.442252657501136,3.670099973678589
bciiv_1,PO1,Gaussian,SOMP,15.154946161437156,0.15154946161437155,9.786137418869195,3.670099973678589
bciiv_1,PO2,Gaussian,SOMP,32.03148374532429,0.32031483745324285,9.596430636693862,3.670099973678589
bciiv_1,O1,Gaussian,SOMP,9.875320093656917,0.09875320093656917,13.289612829183932,3.670099973678589
bciiv_1,O2,Gaussian,SOMP,5.587128130138605,0.05587128130138605,15.503799486129973,3.670099973678589
bciiii_2,FC5,Gaussian,SOMP,46.219572300738136,0.4621957230073814,4.983541666386079,3.597682237625122
bciiii_2,FC3,Gaussian,SOMP,68.33655599464595,0.6833655599464595,4.995446299449778,3.597682237625122
bciiii_2,FC1,Gaussian,SOMP,57.94778927212791,0.5794778927212791,4.33613698088214,3.597682237625122
bciiii_2,FCz,Gaussian,SOMP,36.21843433732779,0.36218434337327793,6.438749320057022,3.597682237625122
bciiii_2,FC2,Gaussian,SOMP,34.85099575833965,0.34850995758339653,6.7602822756548,3.597682237625122
bciiii_2,FC4,Gaussian,SOMP,36.686067488290526,0.36686067488290525,6.1970190276884685,3.597682237625122
bciiii_2,FC6,Gaussian,SOMP,77.28991053395873,0.7728991053395874,5.177954916785764,3.597682237625122
bciiii_2,C5,Gaussian,SOMP,48.28167200180223,0.4828167200180223,4.810428686903684,3.597682237625122
bciiii_2,C3,Gaussian,SOMP,46.417120028954336,0.46417120028954334,5.548117089927901,3.597682237625122
bciiii_2,C1,Gaussian,SOMP,42.214192430737775,0.42214192430737774,4.985081967929419,3.597682237625122
bciiii_2,Cz,Gaussian,SOMP,39.125488071020136,0.39125488071020137,6.048793146597973,3.597682237625122
bciiii_2,C2,Gaussian,SOMP,40.143938164991624,0.40143938164991627,6.126401321625891,3.597682237625122
bciiii_2,C4,Gaussian,SOMP,36.9377580844006,0.369377580844006,6.847091664155853,3.597682237625122
bciiii_2,C6,Gaussian,SOMP,54.62572803332672,0.5462572803332673,6.59798750505076,3.597682237625122
bciiii_2,CP5,Gaussian,SOMP,44.36073494163922,0.44360734941639224,6.889890191692659,3.597682237625122
bciiii_2,CP3,Gaussian,SOMP,52.9341466926604,0.529341466926604,5.441105504158794,3.597682237625122
bciiii_2,CP1,Gaussian,SOMP,36.923096905083064,0.36923096905083064,8.063932172046286,3.597682237625122
bciiii_2,CPz,Gaussian,SOMP,39.76493556929514,0.3976493556929514,6.885355741594289,3.597682237625122
bciiii_2,CP2,Gaussian,SOMP,39.29333803500769,0.3929333803500769,7.155277985632436,3.597682237625122
bciiii_2,CP4,Gaussian,SOMP,50.755447836265354,0.5075544783626535,6.035367928697371,3.597682237625122
bciiii_2,CP6,Gaussian,SOMP,57.8589359746962,0.578589359746962,7.363836370582644,3.597682237625122
bciiii_2,Fp1,Gaussian,SOMP,53.18605087247723,0.5318605087247723,5.790452751534483,3.597682237625122
bciiii_2,Fpz,Gaussian,SOMP,45.54996482446105,0.4554996482446105,7.042958278742029,3.597682237625122
bciiii_2,Fp2,Gaussian,SOMP,35.482123182623894,0.3548212318262389,9.073727358221277,3.597682237625122
bciiii_2,AF7,Gaussian,SOMP,21.418485020187568,0.2141848502018757,7.587401008660207,3.597682237625122
bciiii_2,AF3,Gaussian,SOMP,51.10741712945022,0.5110741712945022,6.185420520587179,3.597682237625122
bciiii_2,AFz,Gaussian,SOMP,35.7890469849061,0.35789046984906103,5.322705308950908,3.597682237625122
bciiii_2,AF4,Gaussian,SOMP,21.47274669982462,0.21472746699824619,9.23838348568651,3.597682237625122
bciiii_2,AF8,Gaussian,SOMP,21.539885660874212,0.21539885660874214,8.924187517433548,3.597682237625122
bciiii_2,F7,Gaussian,SOMP,84.6316751923698,0.846316751923698,3.3636490519326765,3.597682237625122
bciiii_2,F5,Gaussian,SOMP,31.390304583109586,0.31390304583109585,7.486628867327095,3.597682237625122
bciiii_2,F3,Gaussian,SOMP,30.68083279433723,0.3068083279433723,6.895988371601348,3.597682237625122
bciiii_2,F1,Gaussian,SOMP,32.519118970001685,0.32519118970001687,7.291297405766672,3.597682237625122
bciiii_2,Fz,Gaussian,SOMP,33.963097328142936,0.3396309732814293,6.447878695945901,3.597682237625122
bciiii_2,F2,Gaussian,SOMP,35.115250489171096,0.35115250489171096,5.729620045187726,3.597682237625122
bciiii_2,F4,Gaussian,SOMP,37.483903272529496,0.37483903272529495,5.943681920441671,3.597682237625122
bciiii_2,F6,Gaussian,SOMP,22.98686786164029,0.22986867861640292,9.312546556759214,3.597682237625122
bciiii_2,F8,Gaussian,SOMP,32.535396030101225,0.32535396030101227,6.501111776385957,3.597682237625122
bciiii_2,FT7,Gaussian,SOMP,46.02326447575553,0.4602326447575553,5.572177230640504,3.597682237625122
bciiii_2,FT8,Gaussian,SOMP,82.66552773542976,0.8266552773542976,3.231928901678829,3.597682237625122
bciiii_2,T7,Gaussian,SOMP,60.31538931485979,0.6031538931485979,4.3692071598559545,3.597682237625122
bciiii_2,T8,Gaussian,SOMP,110.59058456899436,1.1059058456899435,3.390712720478128,3.597682237625122
bciiii_2,T9,Gaussian,SOMP,86.01277598816498,0.8601277598816498,3.6225766944751485,3.597682237625122
bciiii_2,T10,Gaussian,SOMP,32.668828944533374,0.32668828944533373,7.484933638203928,3.597682237625122
bciiii_2,TP7,Gaussian,SOMP,85.95366738153481,0.8595366738153482,2.997846948846731,3.597682237625122
bciiii_2,TP8,Gaussian,SOMP,66.51306190243179,0.6651306190243179,3.9387114841823676,3.597682237625122
bciiii_2,P7,Gaussian,SOMP,51.587957895272794,0.515879578952728,3.553824684269415,3.597682237625122
bciiii_2,P5,Gaussian,SOMP,50.998428712874585,0.5099842871287459,4.359182790410934,3.597682237625122
bciiii_2,P3,Gaussian,SOMP,41.158468197067016,0.41158468197067016,6.12237983748534,3.597682237625122
bciiii_2,P1,Gaussian,SOMP,47.59159943623847,0.4759159943623847,4.666189117766336,3.597682237625122
bciiii_2,Pz,Gaussian,SOMP,34.11921145476279,0.34119211454762793,5.400472302258122,3.597682237625122
bciiii_2,P2,Gaussian,SOMP,30.56628237999906,0.3056628237999906,7.3072971189689735,3.597682237625122
bciiii_2,P4,Gaussian,SOMP,31.010309740157087,0.3101030974015709,7.028069638115376,3.597682237625122
bciiii_2,P6,Gaussian,SOMP,45.90972367195805,0.45909723671958047,6.019036551570753,3.597682237625122
