Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiv_1,T8,Undersampled,BPDN,7.177625167763383,0.07177625167763382,16.962896099462196,1.4310939311981201
bciiv_1,CCP7,Undersampled,BPDN,9.431010536661644,0.09431010536661644,18.41633407009596,1.4310939311981201
bciiv_1,CCP5,Undersampled,BPDN,7.885405882840411,0.07885405882840411,18.731004536005457,1.4310939311981201
bciiv_1,CCP3,Undersampled,BPDN,6.841055255159417,0.06841055255159417,18.215127340137993,1.4310939311981201
bciiv_1,CCP1,Undersampled,BPDN,7.489859568746872,0.07489859568746872,19.44333620194381,1.4310939311981201
bciiv_1,CCP2,Undersampled,BPDN,6.634754199136145,0.06634754199136145,16.950670838026,1.4310939311981201
bciiv_1,CCP4,Undersampled,BPDN,6.149397346765472,0.06149397346765472,20.755174343939995,1.4310939311981201
bciiv_1,CCP6,Undersampled,BPDN,5.466808474958295,0.05466808474958295,18.571638367784445,1.4310939311981201
bciiv_1,CCP8,Undersampled,BPDN,6.6208765315568225,0.06620876531556823,19.571015751888424,1.4310939311981201
bciiv_1,CP5,Undersampled,BPDN,7.8902509715268,0.07890250971526801,21.944440911785627,1.4310939311981201
bciiv_1,CP3,Undersampled,BPDN,6.125774155222532,0.061257741552225325,22.148252746706405,1.4310939311981201
bciiv_1,CP1,Undersampled,BPDN,6.190226181947376,0.06190226181947376,15.394000665424743,1.4310939311981201
bciiv_1,CPz,Undersampled,BPDN,4.494622726600127,0.044946227266001275,18.085639788741105,1.4310939311981201
bciiv_1,CP2,Undersampled,BPDN,5.7797918775297985,0.05779791877529799,20.710798297715776,1.4310939311981201
bciiv_1,CP4,Undersampled,BPDN,5.7548135797383,0.057548135797383,19.467007263997587,1.4310939311981201
bciiv_1,CP6,Undersampled,BPDN,8.05608515909767,0.0805608515909767,20.208303604173796,1.4310939311981201
bciiv_1,P5,Undersampled,BPDN,11.02950531703218,0.1102950531703218,20.22570287971076,1.4310939311981201
bciiv_1,P3,Undersampled,BPDN,10.80731464827635,0.1080731464827635,14.530189828148059,1.4310939311981201
bciiv_1,P1,Undersampled,BPDN,9.920147527707103,0.09920147527707103,15.250412791171538,1.4310939311981201
bciiv_1,Pz,Undersampled,BPDN,8.528506952324284,0.08528506952324283,19.821191673166368,1.4310939311981201
bciiv_1,P2,Undersampled,BPDN,8.026278078806993,0.08026278078806992,16.852126469370685,1.4310939311981201
bciiv_1,P4,Undersampled,BPDN,8.568092924075435,0.08568092924075435,18.068333857766522,1.4310939311981201
bciiv_1,P6,Undersampled,BPDN,10.208426519683231,0.10208426519683231,17.643885712164817,1.4310939311981201
bciiv_1,PO1,Undersampled,BPDN,11.934638474673214,0.11934638474673215,14.250864511001463,1.4310939311981201
bciiv_1,PO2,Undersampled,BPDN,16.853929838389313,0.16853929838389314,16.361214916249814,1.4310939311981201
bciiv_1,O1,Undersampled,BPDN,16.59877126464063,0.1659877126464063,12.65439879594042,1.4310939311981201
bciiv_1,O2,Undersampled,BPDN,21.8511631078813,0.218511631078813,8.518475951950293,1.4310939311981201
bciiv_1,AF3,Undersampled,BPDN,4.462873101276514,0.04462873101276514,12.462127317769355,0.6212859153747559
bciiv_1,AF4,Undersampled,BPDN,16.351388188422536,0.16351388188422536,5.00627155914065,0.6212859153747559
bciiv_1,F5,Undersampled,BPDN,13.420244026222969,0.1342024402622297,6.7918075934509945,0.6212859153747559
bciiv_1,F3,Undersampled,BPDN,15.415693813368817,0.15415693813368817,5.981497398543367,0.6212859153747559
bciiv_1,F1,Undersampled,BPDN,28.2247312860619,0.282247312860619,3.4157188832316585,0.6212859153747559
bciiv_1,Fz,Undersampled,BPDN,27.964542568975453,0.27964542568975453,1.41035493078929,0.6212859153747559
bciiv_1,F2,Undersampled,BPDN,27.151774943532875,0.27151774943532875,0.5429632443892711,0.6212859153747559
bciiv_1,F4,Undersampled,BPDN,27.59065825037525,0.2759065825037525,1.0398505776080633,0.6212859153747559
bciiv_1,F6,Undersampled,BPDN,50.76216418057346,0.5076216418057345,-4.2597053580945365,0.6212859153747559
bciiv_1,FC5,Undersampled,BPDN,14.015210318159047,0.14015210318159046,6.2586853176517305,0.6212859153747559
bciiv_1,FC3,Undersampled,BPDN,18.838239970090807,0.1883823997009081,6.255253334831636,0.6212859153747559
bciiv_1,FC1,Undersampled,BPDN,31.281328203604225,0.31281328203604225,2.3168728719962743,0.6212859153747559
bciiv_1,FCz,Undersampled,BPDN,19.506027327716403,0.19506027327716402,6.239337619315631,0.6212859153747559
bciiv_1,FC2,Undersampled,BPDN,16.26032133974413,0.16260321339744133,6.234947478460998,0.6212859153747559
bciiv_1,FC4,Undersampled,BPDN,31.570708892066847,0.31570708892066845,1.4424506834088147,0.6212859153747559
bciiv_1,FC6,Undersampled,BPDN,30.89161249274911,0.3089161249274911,1.0150256459109617,0.6212859153747559
bciiv_1,CFC7,Undersampled,BPDN,16.58259436221252,0.16582594362212522,8.274242220130041,0.6212859153747559
bciiv_1,CFC5,Undersampled,BPDN,22.205944150136187,0.22205944150136186,6.0129193070541165,0.6212859153747559
bciiv_1,CFC3,Undersampled,BPDN,20.63923330329481,0.20639233303294807,6.933948731086609,0.6212859153747559
bciiv_1,CFC1,Undersampled,BPDN,19.46906114468951,0.1946906114468951,5.5457490708945825,0.6212859153747559
bciiv_1,CFC2,Undersampled,BPDN,21.590106923196785,0.21590106923196786,5.644428473556814,0.6212859153747559
bciiv_1,CFC4,Undersampled,BPDN,17.684997857499052,0.17684997857499052,5.066007936940076,0.6212859153747559
bciiv_1,CFC6,Undersampled,BPDN,28.305835280054087,0.28305835280054087,3.2572953620940965,0.6212859153747559
bciiv_1,CFC8,Undersampled,BPDN,33.819508574910564,0.3381950857491057,0.26560665434948066,0.6212859153747559
bciiv_1,T7,Undersampled,BPDN,4.897516181762318,0.048975161817623174,12.592843440245327,0.6212859153747559
bciiv_1,C5,Undersampled,BPDN,7.006587001456017,0.07006587001456017,11.292371631946478,0.6212859153747559
bciiv_1,C3,Undersampled,BPDN,20.561544315153625,0.20561544315153626,5.518189111361997,0.6212859153747559
bciiv_1,C1,Undersampled,BPDN,16.999838387513375,0.16999838387513375,5.613215869275782,0.6212859153747559
bciiv_1,Cz,Undersampled,BPDN,33.76673715807465,0.33766737158074644,5.388501680768165,0.6212859153747559
bciiv_1,C2,Undersampled,BPDN,30.44584139680126,0.3044584139680126,2.1149505292650383,0.6212859153747559
bciiv_1,C4,Undersampled,BPDN,31.074947173527683,0.31074947173527684,2.172268386707702,0.6212859153747559
bciiv_1,C6,Undersampled,BPDN,33.50397493853706,0.3350397493853706,1.7517334973242313,0.6212859153747559
bciiv_1,T8,Undersampled,BPDN,17.61139009216944,0.1761139009216944,5.094654170263892,0.6212859153747559
bciiv_1,CCP7,Undersampled,BPDN,14.265488952285384,0.14265488952285385,6.9430776016390725,0.6212859153747559
bciiv_1,CCP5,Undersampled,BPDN,11.701090892491337,0.11701090892491336,9.554920815223845,0.6212859153747559
bciiv_1,CCP3,Undersampled,BPDN,19.338463705172007,0.19338463705172007,6.032634560400752,0.6212859153747559
bciiv_1,CCP1,Undersampled,BPDN,32.21589117295485,0.32215891172954847,2.7844507418196245,0.6212859153747559
bciiv_1,CCP2,Undersampled,BPDN,1.159275551454291,0.01159275551454291,19.110469555992637,0.6212859153747559
bciiv_1,CCP4,Undersampled,BPDN,16.436020877862344,0.16436020877862345,5.555356213357316,0.6212859153747559
bciiv_1,CCP6,Undersampled,BPDN,27.352169072496658,0.27352169072496657,3.762656213782241,0.6212859153747559
bciiv_1,CCP8,Undersampled,BPDN,12.65880019103024,0.1265880019103024,7.690716064521428,0.6212859153747559
bciiv_1,CP5,Undersampled,BPDN,7.06215533581159,0.0706215533581159,12.816371229977344,0.6212859153747559
bciiv_1,CP3,Undersampled,BPDN,20.190564645525267,0.20190564645525266,6.8969402799298996,0.6212859153747559
bciiv_1,CP1,Undersampled,BPDN,28.413234592578863,0.2841323459257886,4.658069983349785,0.6212859153747559
bciiv_1,CPz,Undersampled,BPDN,20.35561180379099,0.20355611803790988,3.6677167211998336,0.6212859153747559
bciiv_1,CP2,Undersampled,BPDN,14.594693332839547,0.14594693332839548,7.009530841425433,0.6212859153747559
bciiv_1,CP4,Undersampled,BPDN,25.841357662807212,0.25841357662807213,5.642473300312529,0.6212859153747559
bciiv_1,CP6,Undersampled,BPDN,35.573914321148784,0.35573914321148786,2.1417819794715416,0.6212859153747559
bciiv_1,P5,Undersampled,BPDN,18.475308907353593,0.18475308907353594,5.601537833566434,0.6212859153747559
bciiv_1,P3,Undersampled,BPDN,30.025811788133627,0.3002581178813363,1.2095485467285647,0.6212859153747559
bciiv_1,P1,Undersampled,BPDN,18.04048367350759,0.1804048367350759,7.2131870866596675,0.6212859153747559
bciiv_1,Pz,Undersampled,BPDN,19.780142418027275,0.19780142418027274,5.423999989386833,0.6212859153747559
bciiv_1,P2,Undersampled,BPDN,14.741128462895038,0.14741128462895037,6.155740680834888,0.6212859153747559
bciiv_1,P4,Undersampled,BPDN,12.99539508589106,0.1299539508589106,9.048419553942354,0.6212859153747559
bciiv_1,P6,Undersampled,BPDN,21.75650006261221,0.2175650006261221,5.000948911125834,0.6212859153747559
bciiv_1,PO1,Undersampled,BPDN,32.09927249346036,0.3209927249346036,1.2352155854694022,0.6212859153747559
bciiv_1,PO2,Undersampled,BPDN,8.092902420294731,0.08092902420294731,10.240581816190959,0.6212859153747559
bciiv_1,O1,Undersampled,BPDN,7.542702671701071,0.07542702671701071,10.714172437219371,0.6212859153747559
bciiv_1,O2,Undersampled,BPDN,17.112637241304366,0.17112637241304365,6.145742081373225,0.6212859153747559
bciiv_1,AF3,Undersampled,BPDN,12.51764720666076,0.1251764720666076,6.758648242289928,0.7107281684875488
bciiv_1,AF4,Undersampled,BPDN,25.956891877821235,0.25956891877821237,0.76754239868139,0.7107281684875488
bciiv_1,F5,Undersampled,BPDN,25.11410616462864,0.2511410616462864,0.8709412890410216,0.7107281684875488
bciiv_1,F3,Undersampled,BPDN,15.881937789261313,0.15881937789261313,4.8127664670948995,0.7107281684875488
bciiv_1,F1,Undersampled,BPDN,27.110163769836724,0.27110163769836726,0.41371972213137426,0.7107281684875488
bciiv_1,Fz,Undersampled,BPDN,25.5799215990901,0.255799215990901,0.7433950054078576,0.7107281684875488
bciiv_1,F2,Undersampled,BPDN,25.714736964246303,0.25714736964246304,0.9660276159265133,0.7107281684875488
bciiv_1,F4,Undersampled,BPDN,23.216399124661564,0.23216399124661563,1.541414145089231,0.7107281684875488
bciiv_1,F6,Undersampled,BPDN,47.21903278577001,0.4721903278577001,-5.150864476506943,0.7107281684875488
bciiv_1,FC5,Undersampled,BPDN,22.96348122147437,0.22963481221474372,1.685836846500268,0.7107281684875488
bciiv_1,FC3,Undersampled,BPDN,26.31042073251333,0.2631042073251333,0.7163017218544322,0.7107281684875488
bciiv_1,FC1,Undersampled,BPDN,17.23299097507738,0.1723299097507738,4.493099922769803,0.7107281684875488
bciiv_1,FCz,Undersampled,BPDN,17.06677709875642,0.1706677709875642,4.466459462766658,0.7107281684875488
bciiv_1,FC2,Undersampled,BPDN,18.906376074417384,0.18906376074417383,3.769004226763765,0.7107281684875488
bciiv_1,FC4,Undersampled,BPDN,27.083287180280124,0.27083287180280124,0.29710582888947407,0.7107281684875488
bciiv_1,FC6,Undersampled,BPDN,26.32222053867965,0.2632222053867965,0.9739950695121856,0.7107281684875488
bciiv_1,CFC7,Undersampled,BPDN,14.466202040678489,0.14466202040678489,5.582265516783476,0.7107281684875488
bciiv_1,CFC5,Undersampled,BPDN,17.262166752119416,0.17262166752119415,4.456259467902999,0.7107281684875488
bciiv_1,CFC3,Undersampled,BPDN,24.80842750092172,0.2480842750092172,1.715377486447573,0.7107281684875488
bciiv_1,CFC1,Undersampled,BPDN,18.867532200779852,0.18867532200779852,4.30663254237652,0.7107281684875488
bciiv_1,CFC2,Undersampled,BPDN,26.885122844670867,0.26885122844670867,0.28057116468339327,0.7107281684875488
bciiv_1,CFC4,Undersampled,BPDN,5.89462821064397,0.0589462821064397,11.197084288518598,0.7107281684875488
bciiv_1,CFC6,Undersampled,BPDN,25.073016093798934,0.25073016093798933,1.8600622230292823,0.7107281684875488
bciiv_1,CFC8,Undersampled,BPDN,24.79053632564146,0.24790536325641463,0.9740351734654877,0.7107281684875488
bciiv_1,T7,Undersampled,BPDN,6.707870103801787,0.06707870103801787,10.571278603273678,0.7107281684875488
bciiv_1,C5,Undersampled,BPDN,17.15013576505412,0.1715013576505412,4.513108744705294,0.7107281684875488
bciiv_1,C3,Undersampled,BPDN,17.088720346243864,0.17088720346243863,4.754325450541962,0.7107281684875488
bciiv_1,C1,Undersampled,BPDN,24.90079371985492,0.24900793719854922,1.2963029668653916,0.7107281684875488
bciiv_1,Cz,Undersampled,BPDN,24.761476931709403,0.24761476931709403,1.2183164764416112,0.7107281684875488
bciiv_1,C2,Undersampled,BPDN,28.10881291615081,0.2810881291615081,0.3185579075890293,0.7107281684875488
bciiv_1,C4,Undersampled,BPDN,29.157068403296343,0.29157068403296343,0.32484176148099203,0.7107281684875488
bciiv_1,C6,Undersampled,BPDN,22.75144065808479,0.2275144065808479,1.9819277569592493,0.7107281684875488
bciiv_1,T8,Undersampled,BPDN,26.360215692935775,0.26360215692935773,1.4024724518036613,0.7107281684875488
bciiv_1,CCP7,Undersampled,BPDN,24.982562170347364,0.24982562170347364,1.142217325738428,0.7107281684875488
bciiv_1,CCP5,Undersampled,BPDN,22.666244845614703,0.22666244845614703,2.1956987596461293,0.7107281684875488
bciiv_1,CCP3,Undersampled,BPDN,26.88547839838964,0.2688547839838964,0.3680510845166654,0.7107281684875488
bciiv_1,CCP1,Undersampled,BPDN,27.8715019136902,0.278715019136902,0.3685496871423083,0.7107281684875488
bciiv_1,CCP2,Undersampled,BPDN,6.3161260824440495,0.0631612608244405,10.949834485104812,0.7107281684875488
bciiv_1,CCP4,Undersampled,BPDN,30.905230736870333,0.3090523073687033,-0.6966665523652849,0.7107281684875488
bciiv_1,CCP6,Undersampled,BPDN,26.13226939338929,0.2613226939338929,1.3015437079538907,0.7107281684875488
bciiv_1,CCP8,Undersampled,BPDN,25.651536261184855,0.25651536261184854,0.8746857419731479,0.7107281684875488
bciiv_1,CP5,Undersampled,BPDN,11.013070569748383,0.11013070569748383,7.72960820064816,0.7107281684875488
bciiv_1,CP3,Undersampled,BPDN,16.5908430390066,0.165908430390066,4.895802476567645,0.7107281684875488
bciiv_1,CP1,Undersampled,BPDN,25.2741000653282,0.252741000653282,1.134633462980962,0.7107281684875488
bciiv_1,CPz,Undersampled,BPDN,26.69616675276465,0.2669616675276465,0.44219971128266655,0.7107281684875488
bciiv_1,CP2,Undersampled,BPDN,24.114005443211653,0.24114005443211653,2.1974046500713613,0.7107281684875488
bciiv_1,CP4,Undersampled,BPDN,14.042617053703388,0.14042617053703388,6.146266993527806,0.7107281684875488
bciiv_1,CP6,Undersampled,BPDN,26.076570418139156,0.26076570418139156,0.48066954675640655,0.7107281684875488
bciiv_1,P5,Undersampled,BPDN,25.616254973716856,0.25616254973716857,1.0211034331052526,0.7107281684875488
bciiv_1,P3,Undersampled,BPDN,16.475520045808285,0.16475520045808284,4.701384162258754,0.7107281684875488
bciiv_1,P1,Undersampled,BPDN,15.277905540471215,0.15277905540471215,5.37288587384454,0.7107281684875488
bciiv_1,Pz,Undersampled,BPDN,25.675179843194424,0.25675179843194423,1.0958499234946157,0.7107281684875488
bciiv_1,P2,Undersampled,BPDN,25.30348383815965,0.2530348383815965,2.5970310377316217,0.7107281684875488
bciiv_1,P4,Undersampled,BPDN,23.139329635878862,0.23139329635878864,2.239818822744159,0.7107281684875488
bciiv_1,P6,Undersampled,BPDN,28.43734930311006,0.2843734930311006,1.517651899594915,0.7107281684875488
bciiv_1,PO1,Undersampled,BPDN,25.574625393812106,0.25574625393812106,0.8633831031073758,0.7107281684875488
bciiv_1,PO2,Undersampled,BPDN,6.8070263885320035,0.06807026388532003,10.448810645290285,0.7107281684875488
bciiv_1,O1,Undersampled,BPDN,20.342992204469706,0.20342992204469706,4.022708559629299,0.7107281684875488
bciiv_1,O2,Undersampled,BPDN,26.71619593859295,0.2671619593859295,1.1592203557796084,0.7107281684875488
bciiv_1,AF3,Undersampled,BPDN,32.691058886985026,0.32691058886985025,12.917760797770768,0.7035026550292969
bciiv_1,AF4,Undersampled,BPDN,22.244313200290875,0.22244313200290874,5.482810815577999,0.7035026550292969
bciiv_1,F5,Undersampled,BPDN,15.256623173906526,0.15256623173906525,8.479080096387243,0.7035026550292969
bciiv_1,F3,Undersampled,BPDN,45.86291206636927,0.4586291206636927,-3.0378372334151478,0.7035026550292969
bciiv_1,F1,Undersampled,BPDN,17.653882137942798,0.17653882137942797,9.762552890057641,0.7035026550292969
bciiv_1,Fz,Undersampled,BPDN,52.390985541441324,0.5239098554144133,-3.660024212823023,0.7035026550292969
bciiv_1,F2,Undersampled,BPDN,44.96593474112943,0.4496593474112943,8.506237094556177,0.7035026550292969
bciiv_1,F4,Undersampled,BPDN,56.48106183543607,0.5648106183543607,12.97850944087899,0.7035026550292969
bciiv_1,F6,Undersampled,BPDN,99.99999999999997,0.9999999999999997,6.980752788970932,0.7035026550292969
bciiv_1,FC5,Undersampled,BPDN,15.075458056014327,0.15075458056014326,12.885686597596157,0.7035026550292969
bciiv_1,FC3,Undersampled,BPDN,14.632679224389028,0.14632679224389028,13.274690743183568,0.7035026550292969
bciiv_1,FC1,Undersampled,BPDN,33.7122293201598,0.337122293201598,4.5705024832992,0.7035026550292969
bciiv_1,FCz,Undersampled,BPDN,43.40326114589127,0.4340326114589127,-2.418931970768703,0.7035026550292969
bciiv_1,FC2,Undersampled,BPDN,13.605257113836647,0.13605257113836647,8.847973887745905,0.7035026550292969
bciiv_1,FC4,Undersampled,BPDN,51.12411742519956,0.5112411742519956,10.397148844686166,0.7035026550292969
bciiv_1,FC6,Undersampled,BPDN,66.11712099310343,0.6611712099310343,10.924095769919282,0.7035026550292969
bciiv_1,CFC7,Undersampled,BPDN,16.476173501595728,0.16476173501595728,8.157280747814946,0.7035026550292969
bciiv_1,CFC5,Undersampled,BPDN,14.222668785674111,0.1422266878567411,11.002845690960585,0.7035026550292969
bciiv_1,CFC3,Undersampled,BPDN,48.90079741029954,0.4890079741029954,10.817059886450194,0.7035026550292969
bciiv_1,CFC1,Undersampled,BPDN,46.8960266265117,0.468960266265117,10.94787724642673,0.7035026550292969
bciiv_1,CFC2,Undersampled,BPDN,46.003701051076945,0.46003701051076945,-0.4405014484005179,0.7035026550292969
bciiv_1,CFC4,Undersampled,BPDN,47.432975879834316,0.47432975879834316,4.480707742278368,0.7035026550292969
bciiv_1,CFC6,Undersampled,BPDN,51.892074853973845,0.5189207485397385,11.758225576040504,0.7035026550292969
bciiv_1,CFC8,Undersampled,BPDN,61.15531607969432,0.6115531607969432,10.919722470492474,0.7035026550292969
bciiv_1,T7,Undersampled,BPDN,56.15117712153372,0.5615117712153372,9.781537918123867,0.7035026550292969
bciiv_1,C5,Undersampled,BPDN,16.9256813299801,0.169256813299801,9.724725990497955,0.7035026550292969
bciiv_1,C3,Undersampled,BPDN,32.15409783051692,0.32154097830516915,2.989249059667125,0.7035026550292969
bciiv_1,C1,Undersampled,BPDN,44.19603193310161,0.4419603193310161,8.075043046658145,0.7035026550292969
bciiv_1,Cz,Undersampled,BPDN,36.68658179900024,0.3668658179900024,12.876164984876603,0.7035026550292969
bciiv_1,C2,Undersampled,BPDN,49.32588462209929,0.49325884622099286,-3.830512831374654,0.7035026550292969
bciiv_1,C4,Undersampled,BPDN,48.84710269551199,0.4884710269551199,-3.963037422049526,0.7035026550292969
bciiv_1,C6,Undersampled,BPDN,58.08105970237351,0.580810597023735,10.040052108387096,0.7035026550292969
bciiv_1,T8,Undersampled,BPDN,42.695023353302574,0.42695023353302575,-0.9433761129271041,0.7035026550292969
bciiv_1,CCP7,Undersampled,BPDN,55.22559645177174,0.5522559645177174,15.040769177609503,0.7035026550292969
bciiv_1,CCP5,Undersampled,BPDN,49.950458907375214,0.49950458907375217,11.810050642525582,0.7035026550292969
bciiv_1,CCP3,Undersampled,BPDN,44.390484720943135,0.44390484720943135,7.874552000883984,0.7035026550292969
bciiv_1,CCP1,Undersampled,BPDN,37.263703269611504,0.37263703269611503,10.700083217879751,0.7035026550292969
bciiv_1,CCP2,Undersampled,BPDN,39.08389430878512,0.39083894308785117,12.342572470896226,0.7035026550292969
bciiv_1,CCP4,Undersampled,BPDN,5.518680611730964,0.05518680611730964,15.769223488331932,0.7035026550292969
bciiv_1,CCP6,Undersampled,BPDN,12.275995148256964,0.12275995148256964,13.998019268821158,0.7035026550292969
bciiv_1,CCP8,Undersampled,BPDN,43.04771930317399,0.4304771930317399,-1.321767353827628,0.7035026550292969
bciiv_1,CP5,Undersampled,BPDN,46.511902748556956,0.46511902748556955,2.8093279175512995,0.7035026550292969
bciiv_1,CP3,Undersampled,BPDN,47.10826855782081,0.47108268557820804,14.839744273598171,0.7035026550292969
bciiv_1,CP1,Undersampled,BPDN,38.98875550584641,0.3898875550584641,8.160318258807274,0.7035026550292969
bciiv_1,CPz,Undersampled,BPDN,38.37467896844147,0.3837467896844147,0.2535297850493989,0.7035026550292969
bciiv_1,CP2,Undersampled,BPDN,36.27253252776742,0.3627253252776742,12.41326189034484,0.7035026550292969
bciiv_1,CP4,Undersampled,BPDN,49.801662358010695,0.49801662358010695,5.032533970103323,0.7035026550292969
bciiv_1,CP6,Undersampled,BPDN,41.40127648399902,0.4140127648399902,3.2472949389856294,0.7035026550292969
bciiv_1,P5,Undersampled,BPDN,16.275682746340472,0.16275682746340472,13.926819620220002,0.7035026550292969
bciiv_1,P3,Undersampled,BPDN,39.18245148884325,0.3918245148884325,1.506458883760882,0.7035026550292969
bciiv_1,P1,Undersampled,BPDN,29.51115137207525,0.2951115137207525,5.028351959903468,0.7035026550292969
bciiv_1,Pz,Undersampled,BPDN,40.07754943373921,0.40077549433739207,4.785494111929185,0.7035026550292969
bciiv_1,P2,Undersampled,BPDN,8.88449713609383,0.08884497136093829,12.497976237448187,0.7035026550292969
bciiv_1,P4,Undersampled,BPDN,13.433574440939195,0.13433574440939194,12.114081761276736,0.7035026550292969
bciiv_1,P6,Undersampled,BPDN,46.156164968002436,0.4615616496800244,0.5764440835007952,0.7035026550292969
bciiv_1,PO1,Undersampled,BPDN,48.439785136757926,0.4843978513675793,-1.5394749651998039,0.7035026550292969
bciiv_1,PO2,Undersampled,BPDN,14.940016231323975,0.14940016231323974,18.35587795690871,0.7035026550292969
bciiv_1,O1,Undersampled,BPDN,19.09449464435282,0.19094494644352822,9.275251239293032,0.7035026550292969
bciiv_1,O2,Undersampled,BPDN,17.44851752176735,0.17448517521767348,10.334514958204753,0.7035026550292969
bciiv_1,AF3,Undersampled,BPDN,4.0830065688673365,0.04083006568867337,18.758532618055817,1.3646149635314941
bciiv_1,AF4,Undersampled,BPDN,4.295155229396229,0.042951552293962296,12.836784127185481,1.3646149635314941
bciiv_1,F5,Undersampled,BPDN,5.638445852768237,0.05638445852768237,17.11232019808874,1.3646149635314941
bciiv_1,F3,Undersampled,BPDN,5.2011195134258035,0.05201119513425803,15.389885155533014,1.3646149635314941
bciiv_1,F1,Undersampled,BPDN,5.539215385072404,0.05539215385072404,18.317888264257416,1.3646149635314941
bciiv_1,Fz,Undersampled,BPDN,5.608961651815446,0.05608961651815446,16.732532651336037,1.3646149635314941
bciiv_1,F2,Undersampled,BPDN,4.899402103612592,0.048994021036125913,14.394087543444448,1.3646149635314941
bciiv_1,F4,Undersampled,BPDN,5.012881805071576,0.05012881805071576,18.870175596248842,1.3646149635314941
bciiv_1,F6,Undersampled,BPDN,3.855686069683513,0.03855686069683513,15.002814504031496,1.3646149635314941
bciiv_1,FC5,Undersampled,BPDN,7.769070992665818,0.07769070992665818,20.193430162774373,1.3646149635314941
bciiv_1,FC3,Undersampled,BPDN,6.6247916071823285,0.06624791607182329,21.50018117704471,1.3646149635314941
bciiv_1,FC1,Undersampled,BPDN,6.397774289961267,0.06397774289961267,18.11903016937357,1.3646149635314941
bciiv_1,FCz,Undersampled,BPDN,7.1026900999329765,0.07102690099932976,19.157948387360612,1.3646149635314941
bciiv_1,FC2,Undersampled,BPDN,9.247103788286587,0.09247103788286587,12.492193604062594,1.3646149635314941
bciiv_1,FC4,Undersampled,BPDN,6.160003235524916,0.061600032355249155,15.768105680080176,1.3646149635314941
bciiv_1,FC6,Undersampled,BPDN,6.783287990434415,0.06783287990434415,10.500237174563349,1.3646149635314941
bciiv_1,CFC7,Undersampled,BPDN,11.321288394376523,0.11321288394376523,17.05152655302821,1.3646149635314941
bciiv_1,CFC5,Undersampled,BPDN,8.146590238101046,0.08146590238101047,19.131989945004207,1.3646149635314941
bciiv_1,CFC3,Undersampled,BPDN,8.103450835738155,0.08103450835738155,15.820921579501341,1.3646149635314941
bciiv_1,CFC1,Undersampled,BPDN,7.130991498427823,0.07130991498427823,15.310943552078198,1.3646149635314941
bciiv_1,CFC2,Undersampled,BPDN,11.897089830666701,0.118970898306667,17.75587522486376,1.3646149635314941
bciiv_1,CFC4,Undersampled,BPDN,13.368183674818162,0.13368183674818163,14.343317696263465,1.3646149635314941
bciiv_1,CFC6,Undersampled,BPDN,6.90426673380631,0.0690426673380631,15.021645449423989,1.3646149635314941
bciiv_1,CFC8,Undersampled,BPDN,7.803167594377487,0.07803167594377487,15.43548955831164,1.3646149635314941
bciiv_1,T7,Undersampled,BPDN,10.622812712705636,0.10622812712705636,16.946067858216853,1.3646149635314941
bciiv_1,C5,Undersampled,BPDN,10.812915321879782,0.10812915321879782,18.40033358152635,1.3646149635314941
bciiv_1,C3,Undersampled,BPDN,7.933007091273084,0.07933007091273084,19.490136756967186,1.3646149635314941
bciiv_1,C1,Undersampled,BPDN,9.052047011552899,0.090520470115529,20.27486437565932,1.3646149635314941
bciiv_1,Cz,Undersampled,BPDN,9.862327576922208,0.09862327576922209,18.719818856280067,1.3646149635314941
bciiv_1,C2,Undersampled,BPDN,13.616827061343292,0.13616827061343292,14.962079574877517,1.3646149635314941
bciiv_1,C4,Undersampled,BPDN,7.1927014103689455,0.07192701410368946,20.452534433117144,1.3646149635314941
bciiv_1,C6,Undersampled,BPDN,8.069129375926615,0.08069129375926615,14.233908668230747,1.3646149635314941
bciiv_1,T8,Undersampled,BPDN,7.366439754037183,0.07366439754037182,17.2015494164477,1.3646149635314941
bciiv_1,CCP7,Undersampled,BPDN,9.81515702578341,0.09815157025783411,20.524431150138035,1.3646149635314941
bciiv_1,CCP5,Undersampled,BPDN,14.058742321404663,0.14058742321404663,19.27543148928885,1.3646149635314941
bciiv_1,CCP3,Undersampled,BPDN,11.811790290545526,0.11811790290545525,20.305760096401396,1.3646149635314941
bciiv_1,CCP1,Undersampled,BPDN,8.778945267780058,0.08778945267780058,21.3662570565091,1.3646149635314941
bciiv_1,CCP2,Undersampled,BPDN,9.08153719381904,0.0908153719381904,21.73676268480961,1.3646149635314941
bciiv_1,CCP4,Undersampled,BPDN,12.595786371697507,0.12595786371697507,15.341620316535593,1.3646149635314941
bciiv_1,CCP6,Undersampled,BPDN,14.098428176718048,0.14098428176718047,15.274092956679347,1.3646149635314941
bciiv_1,CCP8,Undersampled,BPDN,7.0343513457987425,0.07034351345798742,16.472423634312822,1.3646149635314941
bciiv_1,CP5,Undersampled,BPDN,13.474224340125367,0.13474224340125368,12.882169832624019,1.3646149635314941
bciiv_1,CP3,Undersampled,BPDN,9.203922972744195,0.09203922972744195,23.64558318400888,1.3646149635314941
bciiv_1,CP1,Undersampled,BPDN,11.148136299788723,0.11148136299788723,21.033004706351115,1.3646149635314941
