Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiv_1,P1,Gaussian,BPDN,17.083649368752425,0.17083649368752424,12.755952861860962,4.9025914669036865
bciiv_1,Pz,Gaussian,BPDN,17.268596066863413,0.17268596066863415,16.705791334073638,4.9025914669036865
bciiv_1,P2,Gaussian,BPDN,16.579296259320145,0.16579296259320145,13.63014358257855,4.9025914669036865
bciiv_1,P4,Gaussian,BPDN,17.757591949149734,0.17757591949149734,14.875069220918615,4.9025914669036865
bciiv_1,P6,Gaussian,BPDN,19.349173952216812,0.19349173952216814,14.870851484787131,4.9025914669036865
bciiv_1,PO1,Gaussian,BPDN,23.019717557480327,0.23019717557480326,11.243920136034962,4.9025914669036865
bciiv_1,PO2,Gaussian,BPDN,38.253101591441435,0.38253101591441435,12.682581512425577,4.9025914669036865
bciiv_1,O1,Gaussian,BPDN,36.223070690277474,0.36223070690277476,9.032524168398918,4.9025914669036865
bciiv_1,O2,Gaussian,BPDN,44.708202736354274,0.44708202736354274,4.969454607288645,4.9025914669036865
bciiv_1,AF3,Gaussian,BPDN,4.135276469991423,0.041352764699914224,13.255722941916336,2.7332024574279785
bciiv_1,AF4,Gaussian,BPDN,5.317768985420622,0.05317768985420621,11.992334686387988,2.7332024574279785
bciiv_1,F5,Gaussian,BPDN,3.9424324325969082,0.03942432432596908,13.471700115764719,2.7332024574279785
bciiv_1,F3,Gaussian,BPDN,5.3544747091590645,0.05354474709159064,11.985068813666961,2.7332024574279785
bciiv_1,F1,Gaussian,BPDN,7.483329465893069,0.0748332946589307,11.612751317231824,2.7332024574279785
bciiv_1,Fz,Gaussian,BPDN,7.7879921485389705,0.0778799214853897,10.499008560783839,2.7332024574279785
bciiv_1,F2,Gaussian,BPDN,5.6425378414025955,0.05642537841402596,11.630791894009384,2.7332024574279785
bciiv_1,F4,Gaussian,BPDN,6.427430321426199,0.06427430321426199,11.142286676281543,2.7332024574279785
bciiv_1,F6,Gaussian,BPDN,7.457887311161571,0.0745788731116157,10.524755192719228,2.7332024574279785
bciiv_1,FC5,Gaussian,BPDN,5.625424163767442,0.05625424163767442,11.668502881290802,2.7332024574279785
bciiv_1,FC3,Gaussian,BPDN,7.786072209835329,0.07786072209835329,11.07950362931724,2.7332024574279785
bciiv_1,FC1,Gaussian,BPDN,10.898126031407537,0.10898126031407537,9.473170292534677,2.7332024574279785
bciiv_1,FCz,Gaussian,BPDN,7.7121169792542466,0.07712116979254247,11.389890174517454,2.7332024574279785
bciiv_1,FC2,Gaussian,BPDN,7.096926985923526,0.07096926985923525,10.966286629320914,2.7332024574279785
bciiv_1,FC4,Gaussian,BPDN,7.241019998615873,0.07241019998615873,11.001994550598528,2.7332024574279785
bciiv_1,FC6,Gaussian,BPDN,9.94054892097759,0.0994054892097759,9.246748870944804,2.7332024574279785
bciiv_1,CFC7,Gaussian,BPDN,5.959121081835527,0.05959121081835527,13.702835746758328,2.7332024574279785
bciiv_1,CFC5,Gaussian,BPDN,8.601656857885324,0.08601656857885323,11.09529448174959,2.7332024574279785
bciiv_1,CFC3,Gaussian,BPDN,6.609166911009598,0.06609166911009598,12.921374520399763,2.7332024574279785
bciiv_1,CFC1,Gaussian,BPDN,12.85115449146142,0.1285115449146142,8.200698896817888,2.7332024574279785
bciiv_1,CFC2,Gaussian,BPDN,8.888870519193347,0.08888870519193347,10.710897420541148,2.7332024574279785
bciiv_1,CFC4,Gaussian,BPDN,6.904639106906307,0.06904639106906307,10.39713064115041,2.7332024574279785
bciiv_1,CFC6,Gaussian,BPDN,7.296042741114834,0.07296042741114835,11.732398901244492,2.7332024574279785
bciiv_1,CFC8,Gaussian,BPDN,8.59255360108466,0.0859255360108466,9.928556274380455,2.7332024574279785
bciiv_1,T7,Gaussian,BPDN,6.142550260930852,0.06142550260930852,11.41975312564599,2.7332024574279785
bciiv_1,C5,Gaussian,BPDN,7.460939853341005,0.07460939853341005,11.092101689553305,2.7332024574279785
bciiv_1,C3,Gaussian,BPDN,10.002355214540342,0.10002355214540343,9.750319336901706,2.7332024574279785
bciiv_1,C1,Gaussian,BPDN,7.938286087389594,0.07938286087389594,10.106393732940067,2.7332024574279785
bciiv_1,Cz,Gaussian,BPDN,11.90434477617386,0.1190434477617386,11.387204578263201,2.7332024574279785
bciiv_1,C2,Gaussian,BPDN,9.577158634464162,0.09577158634464163,9.939866494436778,2.7332024574279785
bciiv_1,C4,Gaussian,BPDN,8.65394473595296,0.0865394473595296,10.554876312974041,2.7332024574279785
bciiv_1,C6,Gaussian,BPDN,9.868970388221502,0.09868970388221501,10.03417098155532,2.7332024574279785
bciiv_1,T8,Gaussian,BPDN,6.7676844841766854,0.06767684484176685,11.07593934093284,2.7332024574279785
bciiv_1,CCP7,Gaussian,BPDN,6.2668085771563975,0.06266808577156398,11.492970295592107,2.7332024574279785
bciiv_1,CCP5,Gaussian,BPDN,5.75886705253936,0.0575886705253936,13.244024153035562,2.7332024574279785
bciiv_1,CCP3,Gaussian,BPDN,8.669710898684702,0.08669710898684702,10.599691631895904,2.7332024574279785
bciiv_1,CCP1,Gaussian,BPDN,9.368233668186686,0.09368233668186686,10.662871890229253,2.7332024574279785
bciiv_1,CCP2,Gaussian,BPDN,17.158185377778178,0.1715818537777818,5.704083792737453,2.7332024574279785
bciiv_1,CCP4,Gaussian,BPDN,11.529186905007577,0.11529186905007577,8.191371529273983,2.7332024574279785
bciiv_1,CCP6,Gaussian,BPDN,6.965904720049599,0.06965904720049598,12.060649036322296,2.7332024574279785
bciiv_1,CCP8,Gaussian,BPDN,5.768996163517553,0.05768996163517553,12.127191849326488,2.7332024574279785
bciiv_1,CP5,Gaussian,BPDN,6.270533345740434,0.06270533345740434,13.400737211142033,2.7332024574279785
bciiv_1,CP3,Gaussian,BPDN,7.354348297027846,0.07354348297027846,12.238888728309096,2.7332024574279785
bciiv_1,CP1,Gaussian,BPDN,7.374336077047228,0.07374336077047228,12.39679209549831,2.7332024574279785
bciiv_1,CPz,Gaussian,BPDN,9.198138392950074,0.09198138392950074,8.93109114281181,2.7332024574279785
bciiv_1,CP2,Gaussian,BPDN,4.91795123774081,0.04917951237740809,13.005105255621189,2.7332024574279785
bciiv_1,CP4,Gaussian,BPDN,7.197963582901444,0.07197963582901444,12.924647460922682,2.7332024574279785
bciiv_1,CP6,Gaussian,BPDN,11.855661186284614,0.11855661186284613,9.507501201925892,2.7332024574279785
bciiv_1,P5,Gaussian,BPDN,6.29442138655292,0.0629442138655292,11.848197858288113,2.7332024574279785
bciiv_1,P3,Gaussian,BPDN,7.153333292197815,0.07153333292197815,10.996873321270627,2.7332024574279785
bciiv_1,P1,Gaussian,BPDN,8.020381493892984,0.08020381493892983,11.599642738287335,2.7332024574279785
bciiv_1,Pz,Gaussian,BPDN,7.129160135058299,0.07129160135058299,11.347110527617781,2.7332024574279785
bciiv_1,P2,Gaussian,BPDN,10.605394925152131,0.10605394925152131,8.205790244677775,2.7332024574279785
bciiv_1,P4,Gaussian,BPDN,6.733326568649625,0.06733326568649625,12.582438988529168,2.7332024574279785
bciiv_1,P6,Gaussian,BPDN,8.99880233203419,0.08998802332034189,10.363543289329655,2.7332024574279785
bciiv_1,PO1,Gaussian,BPDN,9.32193348131011,0.09321933481310109,9.758176945715178,2.7332024574279785
bciiv_1,PO2,Gaussian,BPDN,11.956910943449248,0.11956910943449249,8.325859164845294,2.7332024574279785
bciiv_1,O1,Gaussian,BPDN,11.028472554820361,0.11028472554820361,9.035986982409606,2.7332024574279785
bciiv_1,O2,Gaussian,BPDN,8.236611806109986,0.08236611806109986,10.511754408271937,2.7332024574279785
bciiv_1,AF3,Gaussian,BPDN,5.30272956213545,0.053027295621354505,11.794348170679365,2.9218533039093018
bciiv_1,AF4,Gaussian,BPDN,8.137167538896843,0.08137167538896843,9.698366720375706,2.9218533039093018
bciiv_1,F5,Gaussian,BPDN,4.179386478613576,0.04179386478613577,13.020776848985458,2.9218533039093018
bciiv_1,F3,Gaussian,BPDN,4.235681854405303,0.042356818544053036,12.86067323770631,2.9218533039093018
bciiv_1,F1,Gaussian,BPDN,6.252038551632001,0.06252038551632001,11.013783509124508,2.9218533039093018
bciiv_1,Fz,Gaussian,BPDN,6.629018463880178,0.06629018463880178,10.827398946168422,2.9218533039093018
bciiv_1,F2,Gaussian,BPDN,6.107833046436241,0.06107833046436241,11.372061769571577,2.9218533039093018
bciiv_1,F4,Gaussian,BPDN,5.494848089347114,0.05494848089347114,11.795898380905484,2.9218533039093018
bciiv_1,F6,Gaussian,BPDN,7.497964051673672,0.07497964051673672,10.364364107585624,2.9218533039093018
bciiv_1,FC5,Gaussian,BPDN,4.686556304053548,0.046865563040535484,12.533592174703568,2.9218533039093018
bciiv_1,FC3,Gaussian,BPDN,4.092498843971858,0.040924988439718576,13.214416364522608,2.9218533039093018
bciiv_1,FC1,Gaussian,BPDN,5.035255972241431,0.05035255972241431,12.236328009034112,2.9218533039093018
bciiv_1,FCz,Gaussian,BPDN,4.655347054607714,0.04655347054607714,12.577862641033693,2.9218533039093018
bciiv_1,FC2,Gaussian,BPDN,4.755179274760669,0.047551792747606694,12.599726561711757,2.9218533039093018
bciiv_1,FC4,Gaussian,BPDN,4.686115096501872,0.04686115096501872,12.6353092119077,2.9218533039093018
bciiv_1,FC6,Gaussian,BPDN,7.208542664566905,0.07208542664566905,10.663913788813213,2.9218533039093018
bciiv_1,CFC7,Gaussian,BPDN,4.5118224749191045,0.04511822474919104,13.021869183429969,2.9218533039093018
bciiv_1,CFC5,Gaussian,BPDN,4.475866462652941,0.04475866462652941,12.750810411562256,2.9218533039093018
bciiv_1,CFC3,Gaussian,BPDN,4.526183340759444,0.045261833407594446,12.915588314807406,2.9218533039093018
bciiv_1,CFC1,Gaussian,BPDN,5.318178677875377,0.05318178677875377,12.141619284543966,2.9218533039093018
bciiv_1,CFC2,Gaussian,BPDN,4.279013326851762,0.04279013326851761,12.970698721822941,2.9218533039093018
bciiv_1,CFC4,Gaussian,BPDN,3.777939890994815,0.03777939890994815,13.827777291582958,2.9218533039093018
bciiv_1,CFC6,Gaussian,BPDN,4.271796297380362,0.042717962973803626,13.434353694266967,2.9218533039093018
bciiv_1,CFC8,Gaussian,BPDN,3.735003920082654,0.03735003920082654,13.73942177624292,2.9218533039093018
bciiv_1,T7,Gaussian,BPDN,7.251255251468329,0.07251255251468329,10.681198124378993,2.9218533039093018
bciiv_1,C5,Gaussian,BPDN,4.156263615686868,0.04156263615686868,13.139604217356657,2.9218533039093018
bciiv_1,C3,Gaussian,BPDN,4.676943568086863,0.04676943568086864,12.613726963336493,2.9218533039093018
bciiv_1,C1,Gaussian,BPDN,5.029174942549906,0.05029174942549906,12.239694196479183,2.9218533039093018
bciiv_1,Cz,Gaussian,BPDN,4.837956444194795,0.04837956444194795,12.265937371849834,2.9218533039093018
bciiv_1,C2,Gaussian,BPDN,4.862360283013412,0.048623602830134116,12.611419362107847,2.9218533039093018
bciiv_1,C4,Gaussian,BPDN,4.860586289259143,0.04860586289259143,12.782058143665264,2.9218533039093018
bciiv_1,C6,Gaussian,BPDN,4.5690986418855,0.045690986418854995,12.919092419334783,2.9218533039093018
bciiv_1,T8,Gaussian,BPDN,6.5974180128378315,0.06597418012837832,11.193203192048113,2.9218533039093018
bciiv_1,CCP7,Gaussian,BPDN,4.977120695769115,0.049771206957691154,12.324217666063042,2.9218533039093018
bciiv_1,CCP5,Gaussian,BPDN,3.425549015537449,0.03425549015537449,14.255478068677448,2.9218533039093018
bciiv_1,CCP3,Gaussian,BPDN,4.303471102605256,0.04303471102605256,12.9938823397949,2.9218533039093018
bciiv_1,CCP1,Gaussian,BPDN,3.6820607115928556,0.03682060711592856,13.82146367806072,2.9218533039093018
bciiv_1,CCP2,Gaussian,BPDN,22.314232376877214,0.22314232376877213,4.280934769451906,2.9218533039093018
bciiv_1,CCP4,Gaussian,BPDN,11.169391461249694,0.11169391461249693,8.358481134393562,2.9218533039093018
bciiv_1,CCP6,Gaussian,BPDN,4.928803350903338,0.04928803350903338,12.76228923876193,2.9218533039093018
bciiv_1,CCP8,Gaussian,BPDN,3.924648505780806,0.03924648505780806,13.556817538918953,2.9218533039093018
bciiv_1,CP5,Gaussian,BPDN,3.4428940233393712,0.03442894023339371,14.078321760223371,2.9218533039093018
bciiv_1,CP3,Gaussian,BPDN,4.3036421430442235,0.043036421430442236,13.001993820279074,2.9218533039093018
bciiv_1,CP1,Gaussian,BPDN,5.242190673933747,0.05242190673933747,12.34133711034578,2.9218533039093018
bciiv_1,CPz,Gaussian,BPDN,4.4671558823445885,0.04467155882344588,12.948367316974556,2.9218533039093018
bciiv_1,CP2,Gaussian,BPDN,3.9413890498754296,0.039413890498754295,14.08882696997402,2.9218533039093018
bciiv_1,CP4,Gaussian,BPDN,3.701699038929792,0.03701699038929792,14.098281773514863,2.9218533039093018
bciiv_1,CP6,Gaussian,BPDN,5.050298242926918,0.050502982429269185,12.383076527705118,2.9218533039093018
bciiv_1,P5,Gaussian,BPDN,4.410498194674042,0.04410498194674042,12.97960567009172,2.9218533039093018
bciiv_1,P3,Gaussian,BPDN,3.876930663019535,0.03876930663019535,13.31083938398165,2.9218533039093018
bciiv_1,P1,Gaussian,BPDN,3.473557956844235,0.03473557956844235,14.174082853193708,2.9218533039093018
bciiv_1,Pz,Gaussian,BPDN,3.6615906752255483,0.036615906752255484,14.006930153120962,2.9218533039093018
bciiv_1,P2,Gaussian,BPDN,4.140640558026951,0.04140640558026951,13.886293156008442,2.9218533039093018
bciiv_1,P4,Gaussian,BPDN,4.683797775462294,0.046837977754622936,13.011064933637853,2.9218533039093018
bciiv_1,P6,Gaussian,BPDN,5.83324922620499,0.0583324922620499,12.328651833268891,2.9218533039093018
bciiv_1,PO1,Gaussian,BPDN,6.494396034796476,0.06494396034796476,11.032902087557055,2.9218533039093018
bciiv_1,PO2,Gaussian,BPDN,4.850350029580713,0.04850350029580713,12.517547261313988,2.9218533039093018
bciiv_1,O1,Gaussian,BPDN,10.567562612674314,0.10567562612674314,8.572075949333989,2.9218533039093018
bciiv_1,O2,Gaussian,BPDN,6.619526726065948,0.06619526726065948,11.391173388271309,2.9218533039093018
bciiv_1,AF3,Gaussian,BPDN,67.4241101717002,0.6742411017170021,9.687473294600847,4.941546201705933
bciiv_1,AF4,Gaussian,BPDN,53.29170497371584,0.5329170497371584,0.9850682665662633,4.941546201705933
bciiv_1,F5,Gaussian,BPDN,28.615831972809243,0.2861583197280924,6.036248678236722,4.941546201705933
bciiv_1,F3,Gaussian,BPDN,43.07188210043416,0.4307188210043416,1.9015280365519074,4.941546201705933
bciiv_1,F1,Gaussian,BPDN,32.68716136529577,0.32687161365295775,6.982437929074114,4.941546201705933
bciiv_1,Fz,Gaussian,BPDN,40.545686774876714,0.4054568677487671,2.5339007821590824,4.941546201705933
bciiv_1,F2,Gaussian,BPDN,41.99028960673799,0.41990289606737985,9.283664883038949,4.941546201705933
bciiv_1,F4,Gaussian,BPDN,64.9200421485385,0.649200421485385,12.54461218915339,4.941546201705933
bciiv_1,F6,Gaussian,BPDN,62.362233424997925,0.6236223342499793,9.375106852625102,4.941546201705933
bciiv_1,FC5,Gaussian,BPDN,25.173015355147427,0.25173015355147427,10.732243534614344,4.941546201705933
bciiv_1,FC3,Gaussian,BPDN,25.780470352947983,0.2578047035294798,10.838341795103892,4.941546201705933
bciiv_1,FC1,Gaussian,BPDN,31.798417018069607,0.3179841701806961,5.861558932698382,4.941546201705933
bciiv_1,FCz,Gaussian,BPDN,46.04940493998575,0.4604940493998575,1.4577280588839117,4.941546201705933
bciiv_1,FC2,Gaussian,BPDN,29.00441194437164,0.2900441194437164,5.147181710011056,4.941546201705933
bciiv_1,FC4,Gaussian,BPDN,45.4144015162629,0.454144015162629,11.228752773201423,4.941546201705933
bciiv_1,FC6,Gaussian,BPDN,41.43214252910818,0.41432142529108174,13.30491871825803,4.941546201705933
bciiv_1,CFC7,Gaussian,BPDN,32.124947961987026,0.32124947961987027,5.571192637273015,4.941546201705933
bciiv_1,CFC5,Gaussian,BPDN,25.606629438819706,0.25606629438819706,8.586110346471841,4.941546201705933
bciiv_1,CFC3,Gaussian,BPDN,42.072658444963814,0.4207265844496381,11.825421492776247,4.941546201705933
bciiv_1,CFC1,Gaussian,BPDN,39.76669330236208,0.39766693302362077,12.02570061646233,4.941546201705933
bciiv_1,CFC2,Gaussian,BPDN,35.42139481133099,0.3542139481133099,4.0766419396901545,4.941546201705933
bciiv_1,CFC4,Gaussian,BPDN,42.538999568368865,0.4253899956836886,6.174437858083547,4.941546201705933
bciiv_1,CFC6,Gaussian,BPDN,61.29118424071318,0.6129118424071318,11.234098551283553,4.941546201705933
bciiv_1,CFC8,Gaussian,BPDN,68.1368333304468,0.681368333304468,10.65521076736998,4.941546201705933
bciiv_1,T7,Gaussian,BPDN,50.726343995967994,0.5072634399596799,10.596409902384615,4.941546201705933
bciiv_1,C5,Gaussian,BPDN,33.360631086592704,0.33360631086592707,6.990601281671668,4.941546201705933
bciiv_1,C3,Gaussian,BPDN,33.331529376222115,0.33331529376222113,4.4095485404587045,4.941546201705933
bciiv_1,C1,Gaussian,BPDN,44.562470914330504,0.44562470914330504,8.646709229831606,4.941546201705933
bciiv_1,Cz,Gaussian,BPDN,43.294017050318544,0.43294017050318545,12.366188270766456,4.941546201705933
bciiv_1,C2,Gaussian,BPDN,42.09875686162725,0.4209875686162725,2.150192824829367,4.941546201705933
bciiv_1,C4,Gaussian,BPDN,50.45842251376189,0.5045842251376189,0.8028898918603432,4.941546201705933
bciiv_1,C6,Gaussian,BPDN,51.74005418048907,0.5174005418048907,10.893230784764793,4.941546201705933
bciiv_1,T8,Gaussian,BPDN,30.325690092409186,0.30325690092409185,4.435665743277307,4.941546201705933
bciiv_1,CCP7,Gaussian,BPDN,50.54918295177247,0.5054918295177248,15.541289400354689,4.941546201705933
bciiv_1,CCP5,Gaussian,BPDN,46.48591680200306,0.4648591680200306,12.402892824715742,4.941546201705933
bciiv_1,CCP3,Gaussian,BPDN,41.659112455636624,0.41659112455636627,8.798513370606852,4.941546201705933
bciiv_1,CCP1,Gaussian,BPDN,43.95874375974717,0.4395874375974717,10.316345523156494,4.941546201705933
bciiv_1,CCP2,Gaussian,BPDN,49.59056863254654,0.49590568632546544,11.539090766566327,4.941546201705933
bciiv_1,CCP4,Gaussian,BPDN,9.285033286750124,0.09285033286750125,13.4366829618438,4.941546201705933
bciiv_1,CCP6,Gaussian,BPDN,20.995872783583692,0.20995872783583694,11.648774582521146,4.941546201705933
bciiv_1,CCP8,Gaussian,BPDN,30.81522453085959,0.3081522453085959,4.389310921504989,4.941546201705933
bciiv_1,CP5,Gaussian,BPDN,44.71845477869507,0.44718454778695066,4.844498287425462,4.941546201705933
bciiv_1,CP3,Gaussian,BPDN,50.58683109740522,0.5058683109740523,14.662293582040903,4.941546201705933
bciiv_1,CP1,Gaussian,BPDN,43.81218631431123,0.43812186314311224,8.266251479724732,4.941546201705933
bciiv_1,CPz,Gaussian,BPDN,52.29773732821834,0.5229773732821834,1.515206838482971,4.941546201705933
bciiv_1,CP2,Gaussian,BPDN,43.42536202639932,0.43425362026399317,11.877336507124829,4.941546201705933
bciiv_1,CP4,Gaussian,BPDN,48.823483902941796,0.48823483902941794,6.05635298986135,4.941546201705933
bciiv_1,CP6,Gaussian,BPDN,28.59576741349056,0.2859576741349056,6.844835854180666,4.941546201705933
bciiv_1,P5,Gaussian,BPDN,39.487248265222554,0.3948724826522256,10.042008858023525,4.941546201705933
bciiv_1,P3,Gaussian,BPDN,50.31535975579605,0.5031535975579605,2.6261106647209354,4.941546201705933
bciiv_1,P1,Gaussian,BPDN,41.28635008885661,0.41286350088856605,4.288620490225955,4.941546201705933
bciiv_1,Pz,Gaussian,BPDN,52.510644214428595,0.5251064421442859,4.6283000207880765,4.941546201705933
bciiv_1,P2,Gaussian,BPDN,16.695535359490595,0.16695535359490596,9.81491061263285,4.941546201705933
bciiv_1,P4,Gaussian,BPDN,31.357819771100765,0.31357819771100764,8.542670514488144,4.941546201705933
bciiv_1,P6,Gaussian,BPDN,53.95364556796007,0.5395364556796007,1.944015009496084,4.941546201705933
bciiv_1,PO1,Gaussian,BPDN,57.67998371689957,0.5767998371689957,0.9581130556920276,4.941546201705933
bciiv_1,PO2,Gaussian,BPDN,35.36308196720773,0.35363081967207727,14.626290811044303,4.941546201705933
bciiv_1,O1,Gaussian,BPDN,49.53640941295443,0.49536409412954424,4.827522841028625,4.941546201705933
bciiv_1,O2,Gaussian,BPDN,44.28225281112434,0.4428225281112434,5.889639343742306,4.941546201705933
bciiv_1,AF3,Gaussian,BPDN,3.4785383528376763,0.03478538352837676,19.629000752383227,6.269979000091553
bciiv_1,AF4,Gaussian,BPDN,2.782410333581121,0.02782410333581121,15.385325011074332,6.269979000091553
bciiv_1,F5,Gaussian,BPDN,4.774770792527512,0.04774770792527512,17.90988686628012,6.269979000091553
bciiv_1,F3,Gaussian,BPDN,4.1185413869624306,0.04118541386962431,16.62445201768748,6.269979000091553
bciiv_1,F1,Gaussian,BPDN,5.066861415349448,0.050668614153494475,18.78180126439821,6.269979000091553
bciiv_1,Fz,Gaussian,BPDN,5.1533925418488415,0.05153392541848842,17.203396803892147,6.269979000091553
bciiv_1,F2,Gaussian,BPDN,4.60738938839434,0.0460738938839434,14.844608703203551,6.269979000091553
bciiv_1,F4,Gaussian,BPDN,4.694797364343638,0.046947973643436385,19.228780259679223,6.269979000091553
bciiv_1,F6,Gaussian,BPDN,3.8028729387218956,0.038028729387218956,15.177302069767391,6.269979000091553
bciiv_1,FC5,Gaussian,BPDN,9.626303731494588,0.09626303731494587,19.260909798245354,6.269979000091553
bciiv_1,FC3,Gaussian,BPDN,8.5700365873047,0.08570036587304701,20.37444141156577,6.269979000091553
bciiv_1,FC1,Gaussian,BPDN,8.652541360029682,0.08652541360029682,16.80858634962955,6.269979000091553
bciiv_1,FCz,Gaussian,BPDN,9.544344969529577,0.09544344969529577,17.908391014968007,6.269979000091553
bciiv_1,FC2,Gaussian,BPDN,8.32052480984574,0.08320524809845739,13.293224748855689,6.269979000091553
bciiv_1,FC4,Gaussian,BPDN,7.340925283945728,0.07340925283945728,15.072885676789936,6.269979000091553
bciiv_1,FC6,Gaussian,BPDN,9.324571050762872,0.09324571050762873,9.230746860469532,6.269979000091553
bciiv_1,CFC7,Gaussian,BPDN,17.272844483467647,0.17272844483467648,15.222692939056401,6.269979000091553
bciiv_1,CFC5,Gaussian,BPDN,10.197278304251048,0.10197278304251048,18.167966497519153,6.269979000091553
bciiv_1,CFC3,Gaussian,BPDN,9.834178702288249,0.09834178702288249,15.054474619506548,6.269979000091553
bciiv_1,CFC1,Gaussian,BPDN,10.921406026015452,0.10921406026015452,13.44183806980229,6.269979000091553
bciiv_1,CFC2,Gaussian,BPDN,10.03374203912139,0.1003374203912139,18.61691580163327,6.269979000091553
bciiv_1,CFC4,Gaussian,BPDN,10.20138726483618,0.1020138726483618,15.77774690967649,6.269979000091553
bciiv_1,CFC6,Gaussian,BPDN,9.352217650367207,0.09352217650367207,13.736728739085304,6.269979000091553
bciiv_1,CFC8,Gaussian,BPDN,11.393602531844396,0.11393602531844395,13.860076237794592,6.269979000091553
bciiv_1,T7,Gaussian,BPDN,16.330852068994723,0.16330852068994722,15.062069517481035,6.269979000091553
bciiv_1,C5,Gaussian,BPDN,18.000105087741204,0.18000105087741206,16.161380714295955,6.269979000091553
bciiv_1,C3,Gaussian,BPDN,10.610007458122817,0.10610007458122818,18.21086138389196,6.269979000091553
bciiv_1,C1,Gaussian,BPDN,9.895150224622935,0.09895150224622935,19.94941180333065,6.269979000091553
bciiv_1,Cz,Gaussian,BPDN,11.382117649494068,0.11382117649494068,18.172555366061353,6.269979000091553
bciiv_1,C2,Gaussian,BPDN,11.083191063841555,0.11083191063841556,16.053009619812826,6.269979000091553
bciiv_1,C4,Gaussian,BPDN,12.562531807417718,0.12562531807417718,18.015916152378058,6.269979000091553
bciiv_1,C6,Gaussian,BPDN,13.720413579847357,0.13720413579847357,11.897860384910917,6.269979000091553
bciiv_1,T8,Gaussian,BPDN,12.541654579096786,0.12541654579096786,14.905148377568839,6.269979000091553
bciiv_1,CCP7,Gaussian,BPDN,17.343804689564315,0.17343804689564316,18.011363816805982,6.269979000091553
bciiv_1,CCP5,Gaussian,BPDN,13.055786389055365,0.13055786389055365,19.67806979575801,6.269979000091553
bciiv_1,CCP3,Gaussian,BPDN,11.891199059617694,0.11891199059617694,20.327106196250604,6.269979000091553
bciiv_1,CCP1,Gaussian,BPDN,13.17069296441226,0.1317069296441226,19.60691178479774,6.269979000091553
bciiv_1,CCP2,Gaussian,BPDN,12.427772070078795,0.12427772070078795,20.388895396752254,6.269979000091553
bciiv_1,CCP4,Gaussian,BPDN,8.091726525330301,0.08091726525330302,17.515273403746974,6.269979000091553
bciiv_1,CCP6,Gaussian,BPDN,11.520916973855929,0.11520916973855928,16.335782091105138,6.269979000091553
bciiv_1,CCP8,Gaussian,BPDN,12.074585104286577,0.12074585104286577,14.120666946826216,6.269979000091553
bciiv_1,CP5,Gaussian,BPDN,11.377128784833769,0.11377128784833769,13.932560600274266,6.269979000091553
bciiv_1,CP3,Gaussian,BPDN,14.94201187993892,0.1494201187993892,21.535044477391065,6.269979000091553
bciiv_1,CP1,Gaussian,BPDN,13.922428797044962,0.1392242879704496,20.10393356919712,6.269979000091553
bciiv_1,CPz,Gaussian,BPDN,13.778445629417051,0.13778445629417052,17.058675786720194,6.269979000091553
bciiv_1,CP2,Gaussian,BPDN,12.103914022394346,0.12103914022394345,19.264347504539124,6.269979000091553
bciiv_1,CP4,Gaussian,BPDN,15.846034605225498,0.15846034605225498,18.90401674140324,6.269979000091553
bciiv_1,CP6,Gaussian,BPDN,13.458606163494597,0.13458606163494596,14.776125086948538,6.269979000091553
bciiv_1,P5,Gaussian,BPDN,21.08643464914168,0.2108643464914168,18.53438022232978,6.269979000091553
bciiv_1,P3,Gaussian,BPDN,19.0092224061054,0.19009222406105403,15.978694144047855,6.269979000091553
bciiv_1,P1,Gaussian,BPDN,16.663221655875514,0.16663221655875513,16.514862234929332,6.269979000091553
bciiv_1,Pz,Gaussian,BPDN,17.073215093572376,0.17073215093572375,20.788339894180126,6.269979000091553
bciiv_1,P2,Gaussian,BPDN,11.765345907810913,0.11765345907810912,15.881503502308739,6.269979000091553
bciiv_1,P4,Gaussian,BPDN,19.054783392527245,0.19054783392527244,10.08898012907057,6.269979000091553
bciiv_1,P6,Gaussian,BPDN,21.839828424510436,0.21839828424510438,16.016239905576825,6.269979000091553
bciiv_1,PO1,Gaussian,BPDN,23.569824926576157,0.23569824926576158,13.893396375532953,6.269979000091553
bciiv_1,PO2,Gaussian,BPDN,17.852126111436224,0.17852126111436226,13.606701889560766,6.269979000091553
bciiv_1,O1,Gaussian,BPDN,33.6639860240641,0.336639860240641,10.860017779028134,6.269979000091553
bciiv_1,O2,Gaussian,BPDN,34.27767572673112,0.34277675726731116,14.940333518775425,6.269979000091553
bciiii_2,FC5,Gaussian,BPDN,43.765132664274596,0.437651326642746,1.514237497299482,5.7500433921813965
bciiii_2,FC3,Gaussian,BPDN,43.6318868174873,0.436318868174873,1.8561205494325481,5.7500433921813965
bciiii_2,FC1,Gaussian,BPDN,47.0366422964746,0.47036642296474596,1.6646900226988879,5.7500433921813965
bciiii_2,FCz,Gaussian,BPDN,60.215053534513544,0.6021505353451354,-0.3267005576007239,5.7500433921813965
bciiii_2,FC2,Gaussian,BPDN,48.83278817548661,0.48832788175486613,0.37005141661581564,5.7500433921813965
bciiii_2,FC4,Gaussian,BPDN,60.01752107676229,0.6001752107676229,-0.3551102787039839,5.7500433921813965
