Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,P5,Gaussian,BPDN,34.87206638513969,0.3487206638513969,3.8292484496014074,4.538477659225464
bciiii_2,P3,Gaussian,BPDN,28.169535029288838,0.2816953502928884,4.645129558409726,4.538477659225464
bciiii_2,P1,Gaussian,BPDN,31.31615437214124,0.3131615437214124,3.857294124061032,4.538477659225464
bciiii_2,Pz,Gaussian,BPDN,27.19031370018319,0.2719031370018319,4.605040225682247,4.538477659225464
bciiii_2,P2,Gaussian,BPDN,20.19539471166218,0.2019539471166218,5.912777255087695,4.538477659225464
bciiii_2,P4,Gaussian,BPDN,26.441480959840863,0.26441480959840863,4.967814577077052,4.538477659225464
bciiii_2,P6,Gaussian,BPDN,36.60202263363024,0.3660202263363024,3.4062411305004794,4.538477659225464
bciiii_2,P8,Gaussian,BPDN,15.14487284722825,0.1514487284722825,7.370412624855998,4.538477659225464
bciiii_2,PO7,Gaussian,BPDN,24.526444004523846,0.24526444004523845,5.272448126028295,4.538477659225464
bciiii_2,PO3,Gaussian,BPDN,11.046489036071938,0.11046489036071938,11.409455822334579,4.538477659225464
bciiii_2,POz,Gaussian,BPDN,14.660769251040778,0.14660769251040778,7.930642825045389,4.538477659225464
bciiii_2,PO4,Gaussian,BPDN,22.609737563291617,0.22609737563291615,5.733309224974815,4.538477659225464
bciiii_2,PO8,Gaussian,BPDN,22.559268478376673,0.22559268478376673,5.128123599891735,4.538477659225464
bciiii_2,O1,Gaussian,BPDN,19.957461375848233,0.19957461375848234,5.824133251416179,4.538477659225464
bciiii_2,Oz,Gaussian,BPDN,19.061046222627258,0.1906104622262726,6.613530012594953,4.538477659225464
bciiii_2,O2,Gaussian,BPDN,20.06477484633059,0.20064774846330588,5.902628215556351,4.538477659225464
bciiii_2,Iz,Gaussian,BPDN,19.07814950756796,0.19078149507567962,6.54029199421342,4.538477659225464
bciiii_2,FC5,Gaussian,BPDN,13.550335632537266,0.13550335632537266,8.855887386125318,3.882990598678589
bciiii_2,FC3,Gaussian,BPDN,15.545132772967381,0.15545132772967382,7.098853024397239,3.882990598678589
bciiii_2,FC1,Gaussian,BPDN,18.78736088502465,0.1878736088502465,7.996725571499193,3.882990598678589
bciiii_2,FCz,Gaussian,BPDN,18.746053134351353,0.18746053134351354,7.1008799014894475,3.882990598678589
bciiii_2,FC2,Gaussian,BPDN,22.506515950017675,0.22506515950017675,7.225145651536462,3.882990598678589
bciiii_2,FC4,Gaussian,BPDN,23.801749188998325,0.23801749188998325,6.459402436747555,3.882990598678589
bciiii_2,FC6,Gaussian,BPDN,48.357799782583974,0.48357799782583977,3.4738578264759665,3.882990598678589
bciiii_2,C5,Gaussian,BPDN,24.463901860997066,0.24463901860997064,8.148311912900157,3.882990598678589
bciiii_2,C3,Gaussian,BPDN,25.700649812502103,0.257006498125021,5.352947124685632,3.882990598678589
bciiii_2,C1,Gaussian,BPDN,24.879628767414715,0.24879628767414716,5.170266468337412,3.882990598678589
bciiii_2,Cz,Gaussian,BPDN,22.107308016074327,0.22107308016074328,6.9266534607912655,3.882990598678589
bciiii_2,C2,Gaussian,BPDN,22.687512913737372,0.2268751291373737,7.669699265750287,3.882990598678589
bciiii_2,C4,Gaussian,BPDN,17.6701785888876,0.176701785888876,8.939069102366137,3.882990598678589
bciiii_2,C6,Gaussian,BPDN,34.82262526784397,0.3482262526784397,7.633094948702323,3.882990598678589
bciiii_2,CP5,Gaussian,BPDN,10.608742910447685,0.10608742910447684,9.892702817772431,3.882990598678589
bciiii_2,CP3,Gaussian,BPDN,22.985928767463083,0.22985928767463082,10.067605968420995,3.882990598678589
bciiii_2,CP1,Gaussian,BPDN,27.452973626603406,0.27452973626603405,9.254374670407115,3.882990598678589
bciiii_2,CPz,Gaussian,BPDN,23.1381841470701,0.23138184147070098,9.691830868243779,3.882990598678589
bciiii_2,CP2,Gaussian,BPDN,27.49328530183755,0.2749328530183755,7.969113846998564,3.882990598678589
bciiii_2,CP4,Gaussian,BPDN,26.61270267450363,0.2661270267450363,8.6907185287426,3.882990598678589
bciiii_2,CP6,Gaussian,BPDN,14.840545656858245,0.14840545656858245,14.197450438601997,3.882990598678589
bciiii_2,Fp1,Gaussian,BPDN,17.58961463462918,0.1758961463462918,10.588230857662428,3.882990598678589
bciiii_2,Fpz,Gaussian,BPDN,18.823677307638295,0.18823677307638295,11.048029302967919,3.882990598678589
bciiii_2,Fp2,Gaussian,BPDN,27.707384102555864,0.27707384102555865,6.28605652713096,3.882990598678589
bciiii_2,AF7,Gaussian,BPDN,18.84759000827431,0.1884759000827431,6.123163196564892,3.882990598678589
bciiii_2,AF3,Gaussian,BPDN,21.931856220098506,0.21931856220098506,6.0476345038587676,3.882990598678589
bciiii_2,AFz,Gaussian,BPDN,19.383068258924425,0.19383068258924424,6.081984431277046,3.882990598678589
bciiii_2,AF4,Gaussian,BPDN,22.073934189612928,0.2207393418961293,5.055718965189767,3.882990598678589
bciiii_2,AF8,Gaussian,BPDN,20.975619710978368,0.2097561971097837,5.753836862936305,3.882990598678589
bciiii_2,F7,Gaussian,BPDN,29.982383075307506,0.29982383075307506,4.286763724581306,3.882990598678589
bciiii_2,F5,Gaussian,BPDN,13.979711474642423,0.13979711474642423,8.47194399634488,3.882990598678589
bciiii_2,F3,Gaussian,BPDN,22.57474937760057,0.2257474937760057,5.564816170110377,3.882990598678589
bciiii_2,F1,Gaussian,BPDN,22.972683354131405,0.22972683354131404,5.457937856190302,3.882990598678589
bciiii_2,Fz,Gaussian,BPDN,23.133580092920994,0.23133580092920994,5.079299491393772,3.882990598678589
bciiii_2,F2,Gaussian,BPDN,21.793406159631466,0.21793406159631465,5.341349831274927,3.882990598678589
bciiii_2,F4,Gaussian,BPDN,19.649053342179705,0.19649053342179704,6.704181904717731,3.882990598678589
bciiii_2,F6,Gaussian,BPDN,30.43136122937615,0.3043136122937615,4.488984023607735,3.882990598678589
bciiii_2,F8,Gaussian,BPDN,16.8136653242946,0.168136653242946,10.355852444134632,3.882990598678589
bciiii_2,FT7,Gaussian,BPDN,32.61746391258548,0.32617463912585476,5.356158584379668,3.882990598678589
bciiii_2,FT8,Gaussian,BPDN,40.02046804282336,0.4002046804282336,3.123965380109696,3.882990598678589
bciiii_2,T7,Gaussian,BPDN,41.09175364653848,0.4109175364653848,3.1461875594148436,3.882990598678589
bciiii_2,T8,Gaussian,BPDN,35.567951720361144,0.35567951720361146,3.9989839392844058,3.882990598678589
bciiii_2,T9,Gaussian,BPDN,30.419256032352344,0.30419256032352343,6.797008811521568,3.882990598678589
bciiii_2,T10,Gaussian,BPDN,14.317591256611498,0.14317591256611498,8.207171686706271,3.882990598678589
bciiii_2,TP7,Gaussian,BPDN,14.686381295263432,0.14686381295263432,7.883031570488992,3.882990598678589
bciiii_2,TP8,Gaussian,BPDN,36.58489461391754,0.3658489461391754,8.769161092092988,3.882990598678589
bciiii_2,P7,Gaussian,BPDN,22.59866720917899,0.2259866720917899,5.850174463887461,3.882990598678589
bciiii_2,P5,Gaussian,BPDN,31.631203079190012,0.3163120307919001,5.181941151566782,3.882990598678589
bciiii_2,P3,Gaussian,BPDN,27.97086050666785,0.2797086050666785,6.543917748208601,3.882990598678589
bciiii_2,P1,Gaussian,BPDN,28.28391030682125,0.2828391030682125,5.766673899552782,3.882990598678589
bciiii_2,Pz,Gaussian,BPDN,27.836410183736316,0.27836410183736315,4.702043838732406,3.882990598678589
bciiii_2,P2,Gaussian,BPDN,22.520500523850206,0.22520500523850207,7.376765467657255,3.882990598678589
bciiii_2,P4,Gaussian,BPDN,24.66879657513519,0.24668796575135188,5.754402000932508,3.882990598678589
bciiii_2,P6,Gaussian,BPDN,22.022904895700453,0.22022904895700454,6.778038987854478,3.882990598678589
bciiii_2,P8,Gaussian,BPDN,18.06662276484689,0.1806662276484689,8.755597209060488,3.882990598678589
bciiii_2,PO7,Gaussian,BPDN,23.0151766863925,0.230151766863925,8.08501212749544,3.882990598678589
bciiii_2,PO3,Gaussian,BPDN,18.006237276871857,0.1800623727687186,7.063743510429836,3.882990598678589
bciiii_2,POz,Gaussian,BPDN,30.979537949201667,0.3097953794920167,5.079451459080597,3.882990598678589
bciiii_2,PO4,Gaussian,BPDN,10.910117130682789,0.1091011713068279,9.735598551911783,3.882990598678589
bciiii_2,PO8,Gaussian,BPDN,18.255033893097682,0.18255033893097683,6.807994444593618,3.882990598678589
bciiii_2,O1,Gaussian,BPDN,27.462398228192352,0.27462398228192353,4.383859186057738,3.882990598678589
bciiii_2,Oz,Gaussian,BPDN,22.152907423400436,0.22152907423400436,9.04164326618919,3.882990598678589
bciiii_2,O2,Gaussian,BPDN,16.395072462587866,0.16395072462587865,7.2927554229882325,3.882990598678589
bciiii_2,Iz,Gaussian,BPDN,23.792331867576955,0.23792331867576955,8.830417115532057,3.882990598678589
chbmit,FP1-F7,BPBD,OMP,8.441954769188753,0.08441954769188753,10.874987614639402,0.6463377475738525
chbmit,F7-T7,BPBD,OMP,38.631837693677355,0.3863183769367735,3.3573704326863965,0.6463377475738525
chbmit,T7-P7,BPBD,OMP,43.43322174817878,0.4343322174817878,2.7348231921988413,0.6463377475738525
chbmit,P7-O1,BPBD,OMP,9.520212117357644,0.09520212117357645,10.02086906939632,0.6463377475738525
chbmit,FP1-F3,BPBD,OMP,13.978269449498008,0.13978269449498007,8.413942680128931,0.6463377475738525
chbmit,F3-C3,BPBD,OMP,4.414148049522872,0.044141480495228716,13.472048884077118,0.6463377475738525
chbmit,C3-P3,BPBD,OMP,9.983781466920535,0.09983781466920534,9.808688271048716,0.6463377475738525
chbmit,P3-O1,BPBD,OMP,9.869026975946218,0.09869026975946218,9.923619450147635,0.6463377475738525
chbmit,FP2-F4,BPBD,OMP,1.620787720363733,0.01620787720363733,17.890404232107294,0.6463377475738525
chbmit,F4-C4,BPBD,OMP,3.4806404581048063,0.03480640458104806,14.581305304207316,0.6463377475738525
chbmit,C4-P4,BPBD,OMP,14.6651111378066,0.146651111378066,8.127643215824854,0.6463377475738525
chbmit,P4-O2,BPBD,OMP,13.365191860927867,0.13365191860927866,8.60662537154936,0.6463377475738525
chbmit,FP2-F8,BPBD,OMP,11.769296451705062,0.11769296451705061,9.196960746379938,0.6463377475738525
chbmit,F8-T8,BPBD,OMP,28.040696803328714,0.28040696803328713,4.91870083578669,0.6463377475738525
chbmit,T8-P8,BPBD,OMP,8.86591912147843,0.0886591912147843,10.465101952928446,0.6463377475738525
chbmit,P8-O2,BPBD,OMP,40.03162527411522,0.4003162527411522,3.3456539577304185,0.6463377475738525
chbmit,FZ-CZ,BPBD,OMP,39.01904486694344,0.39019044866943436,3.4192975416778326,0.6463377475738525
chbmit,CZ-PZ,BPBD,OMP,24.61959637036897,0.2461959637036897,5.581566814858241,0.6463377475738525
chbmit,P7-T7,BPBD,OMP,43.43322174817878,0.4343322174817878,2.729648873676182,0.6463377475738525
chbmit,T7-FT9,BPBD,OMP,49.98882776223593,0.49988827762235927,1.9734374732322486,0.6463377475738525
chbmit,FT9-FT10,BPBD,OMP,18.141974715069704,0.18141974715069703,7.307902113033777,0.6463377475738525
chbmit,FT10-T8,BPBD,OMP,43.59607487500137,0.4359607487500137,2.8053708229436527,0.6463377475738525
chbmit,FP1-F7,BPBD,OMP,27.310911027746126,0.27310911027746126,5.1201719951400015,0.6739335060119629
chbmit,F7-T7,BPBD,OMP,36.22416335436923,0.3622416335436923,4.078269178399639,0.6739335060119629
chbmit,T7-P7,BPBD,OMP,33.55847237360845,0.33558472373608456,4.256516605308358,0.6739335060119629
chbmit,P7-O1,BPBD,OMP,5.424450216125708,0.05424450216125708,12.586704499546254,0.6739335060119629
chbmit,FP1-F3,BPBD,OMP,18.313117928579675,0.18313117928579675,7.099168979657552,0.6739335060119629
chbmit,F3-C3,BPBD,OMP,10.828079017112426,0.10828079017112426,9.595268702469165,0.6739335060119629
chbmit,C3-P3,BPBD,OMP,2.2321376980098897,0.022321376980098895,16.470690144804948,0.6739335060119629
chbmit,P3-O1,BPBD,OMP,2.476676624447375,0.02476676624447375,16.027553385804225,0.6739335060119629
chbmit,FP2-F4,BPBD,OMP,2.644163017360223,0.02644163017360223,15.741686940582111,0.6739335060119629
chbmit,F4-C4,BPBD,OMP,1.2832016692998742,0.012832016692998743,18.902342712149146,0.6739335060119629
chbmit,C4-P4,BPBD,OMP,31.136505187283092,0.3113650518728309,4.4485041908435115,0.6739335060119629
chbmit,P4-O2,BPBD,OMP,25.105881443195354,0.25105881443195355,5.4893802127405165,0.6739335060119629
chbmit,FP2-F8,BPBD,OMP,2.522545823782449,0.02522545823782449,15.929991991954482,0.6739335060119629
chbmit,F8-T8,BPBD,OMP,2.3346943981457815,0.023346943981457816,16.307494339480307,0.6739335060119629
chbmit,T8-P8,BPBD,OMP,23.979469819993827,0.2397946981999383,5.748939514994824,0.6739335060119629
chbmit,P8-O2,BPBD,OMP,11.70809017283288,0.11708090172832882,9.195223895524913,0.6739335060119629
chbmit,FZ-CZ,BPBD,OMP,7.002308309968066,0.07002308309968065,11.397567151041024,0.6739335060119629
chbmit,CZ-PZ,BPBD,OMP,2.7394642690944306,0.027394642690944306,15.576959623612547,0.6739335060119629
chbmit,P7-T7,BPBD,OMP,33.55847237360844,0.3355847237360844,4.256739189498158,0.6739335060119629
chbmit,T7-FT9,BPBD,OMP,41.994760424555054,0.41994760424555055,3.341728752283788,0.6739335060119629
chbmit,FT9-FT10,BPBD,OMP,5.972289692492227,0.05972289692492227,12.116414254318585,0.6739335060119629
chbmit,FT10-T8,BPBD,OMP,11.666185575532593,0.11666185575532594,9.139524611598798,0.6739335060119629
chbmit,FP1-F7,BPBD,OMP,9.435802361764228,0.09435802361764228,10.17563285214036,0.6462326049804688
chbmit,F7-T7,BPBD,OMP,0.9801494860057615,0.009801494860057615,20.088104298438587,0.6462326049804688
chbmit,T7-P7,BPBD,OMP,0.6049911179787111,0.006049911179787111,22.21466632969384,0.6462326049804688
chbmit,P7-O1,BPBD,OMP,0.5202487282545504,0.005202487282545504,22.86881617073574,0.6462326049804688
chbmit,FP1-F3,BPBD,OMP,10.9428295963797,0.10942829596379701,9.481429299673277,0.6462326049804688
chbmit,F3-C3,BPBD,OMP,2.9791956117912903,0.029791956117912903,15.207916415824158,0.6462326049804688
chbmit,C3-P3,BPBD,OMP,0.4119569648914992,0.004119569648914992,23.917630353657863,0.6462326049804688
chbmit,P3-O1,BPBD,OMP,0.5909290542844418,0.005909290542844417,22.420781694748104,0.6462326049804688
chbmit,FP2-F4,BPBD,OMP,0.13976452504050096,0.0013976452504050098,28.6063504519008,0.6462326049804688
chbmit,F4-C4,BPBD,OMP,0.23095341691611262,0.0023095341691611263,26.5550685912283,0.6462326049804688
chbmit,C4-P4,BPBD,OMP,0.5395367827744567,0.005395367827744567,22.705409298897155,0.6462326049804688
chbmit,P4-O2,BPBD,OMP,0.3382087085090241,0.0033820870850902415,24.700311930536827,0.6462326049804688
chbmit,FP2-F8,BPBD,OMP,0.27449887894478947,0.0027449887894478945,25.710164122039416,0.6462326049804688
chbmit,F8-T8,BPBD,OMP,0.5154324191844887,0.005154324191844886,22.900805423818603,0.6462326049804688
chbmit,T8-P8,BPBD,OMP,1.5910496845879598,0.0159104968458796,17.977034225141676,0.6462326049804688
chbmit,P8-O2,BPBD,OMP,1.080483219607371,0.01080483219607371,19.69636532364528,0.6462326049804688
chbmit,FZ-CZ,BPBD,OMP,0.45847710108806977,0.004584771010880698,23.392103203271613,0.6462326049804688
chbmit,CZ-PZ,BPBD,OMP,0.7622147573560154,0.007622147573560154,21.16703984650707,0.6462326049804688
chbmit,P7-T7,BPBD,OMP,0.604991117978711,0.0060499111797871095,22.20885887524044,0.6462326049804688
chbmit,T7-FT9,BPBD,OMP,1.047310169013669,0.010473101690136691,19.795592224750116,0.6462326049804688
chbmit,FT9-FT10,BPBD,OMP,0.5707163253041613,0.005707163253041613,22.445962558524112,0.6462326049804688
chbmit,FT10-T8,BPBD,OMP,1.4854624433064765,0.014854624433064765,18.32614305487439,0.6462326049804688
chbmit,FP1-F7,BPBD,OMP,14.106362002706618,0.14106362002706618,8.24310425679544,0.648665189743042
chbmit,F7-T7,BPBD,OMP,42.48943605286383,0.4248943605286383,2.8144435069426144,0.648665189743042
chbmit,T7-P7,BPBD,OMP,57.3406384494733,0.573406384494733,1.384171914899711,0.648665189743042
chbmit,P7-O1,BPBD,OMP,11.464136590809135,0.11464136590809135,9.202072215542502,0.648665189743042
chbmit,FP1-F3,BPBD,OMP,3.175707409394177,0.03175707409394177,14.921796907088684,0.648665189743042
chbmit,F3-C3,BPBD,OMP,3.014851273956116,0.03014851273956116,15.159149057585434,0.648665189743042
chbmit,C3-P3,BPBD,OMP,4.945660597379195,0.04945660597379195,12.973300976594144,0.648665189743042
chbmit,P3-O1,BPBD,OMP,3.9487213747619516,0.039487213747619515,13.94527090628553,0.648665189743042
chbmit,FP2-F4,BPBD,OMP,1.0870426531053419,0.010870426531053419,19.616422676013872,0.648665189743042
chbmit,F4-C4,BPBD,OMP,2.773131245825435,0.02773131245825435,15.540729630230658,0.648665189743042
chbmit,C4-P4,BPBD,OMP,5.033952104897287,0.050339521048972866,12.883748961858368,0.648665189743042
chbmit,P4-O2,BPBD,OMP,3.6359696611087013,0.03635969661108701,14.350188117710069,0.648665189743042
chbmit,FP2-F8,BPBD,OMP,1.8469270082204226,0.018469270082204226,17.30146000593151,0.648665189743042
chbmit,F8-T8,BPBD,OMP,24.792945054675066,0.24792945054675067,5.64905438662824,0.648665189743042
chbmit,T8-P8,BPBD,OMP,28.151308234657098,0.28151308234657096,5.334894760522055,0.648665189743042
chbmit,P8-O2,BPBD,OMP,4.8917851272647885,0.04891785127264788,13.089641190680304,0.648665189743042
chbmit,FZ-CZ,BPBD,OMP,0.7728301657103316,0.007728301657103316,21.129197388673482,0.648665189743042
chbmit,CZ-PZ,BPBD,OMP,0.3819229604825308,0.0038192296048253083,24.287074464401876,0.648665189743042
chbmit,P7-T7,BPBD,OMP,57.3406384494733,0.573406384494733,1.3830821442652081,0.648665189743042
chbmit,T7-FT9,BPBD,OMP,62.91998097677109,0.629199809767711,0.42295338997781073,0.648665189743042
chbmit,FT9-FT10,BPBD,OMP,7.189781393877825,0.07189781393877825,11.31356097145166,0.648665189743042
chbmit,FT10-T8,BPBD,OMP,15.296597852203217,0.15296597852203217,7.968123575314876,0.648665189743042
chbmit,FP1-F7,BPBD,OMP,0.3886356520595375,0.0038863565205953746,24.09698470668815,0.6436080932617188
chbmit,F7-T7,BPBD,OMP,0.44416747666155243,0.004441674766615524,23.506278137829458,0.6436080932617188
chbmit,T7-P7,BPBD,OMP,0.2133951600248426,0.002133951600248426,26.726704469582174,0.6436080932617188
chbmit,P7-O1,BPBD,OMP,0.23678607666109086,0.0023678607666109087,26.245369417567908,0.6436080932617188
chbmit,FP1-F3,BPBD,OMP,0.0733097984016099,0.0007330979840160989,31.35787029802661,0.6436080932617188
chbmit,F3-C3,BPBD,OMP,0.16793820606924803,0.0016793820606924802,27.74474448261609,0.6436080932617188
chbmit,C3-P3,BPBD,OMP,0.2827843657960498,0.002827843657960498,25.51520912739661,0.6436080932617188
chbmit,P3-O1,BPBD,OMP,0.19755920362919474,0.0019755920362919473,27.037082555751134,0.6436080932617188
chbmit,FP2-F4,BPBD,OMP,0.08461888679213618,0.0008461888679213618,30.744698271774112,0.6436080932617188
chbmit,F4-C4,BPBD,OMP,0.16428809322167082,0.0016428809322167081,27.86144106251678,0.6436080932617188
chbmit,C4-P4,BPBD,OMP,0.09714867708818842,0.0009714867708818842,30.151173303524853,0.6436080932617188
chbmit,P4-O2,BPBD,OMP,0.15506293767117296,0.0015506293767117297,28.101134516072577,0.6436080932617188
chbmit,FP2-F8,BPBD,OMP,0.1909917522629698,0.001909917522629698,27.20608203112098,0.6436080932617188
chbmit,F8-T8,BPBD,OMP,0.20309244843703422,0.0020309244843703424,26.929147618338884,0.6436080932617188
chbmit,T8-P8,BPBD,OMP,0.20454689433062395,0.0020454689433062395,26.89861937366066,0.6436080932617188
chbmit,P8-O2,BPBD,OMP,0.41885661876580604,0.0041885661876580604,23.781597873148563,0.6436080932617188
chbmit,FZ-CZ,BPBD,OMP,0.06609286579066784,0.0006609286579066784,31.804462776758626,0.6436080932617188
chbmit,CZ-PZ,BPBD,OMP,0.22161472852968117,0.0022161472852968117,26.586919160944063,0.6436080932617188
chbmit,P7-T7,BPBD,OMP,0.2133951600248427,0.002133951600248427,26.73250612604199,0.6436080932617188
chbmit,T7-FT9,BPBD,OMP,0.5148789424808214,0.005148789424808215,22.88215453297458,0.6436080932617188
chbmit,FT9-FT10,BPBD,OMP,0.2746369563142258,0.002746369563142258,25.64296260009688,0.6436080932617188
chbmit,FT10-T8,BPBD,OMP,0.2881587938698946,0.0028815879386989464,25.42913938450774,0.6436080932617188
bciiv_1,AF3,BPBD,OMP,1.094608916770021,0.01094608916770021,21.98180876891417,1.5851969718933105
bciiv_1,AF4,BPBD,OMP,0.21970876400936398,0.00219708764009364,26.662275661466758,1.5851969718933105
bciiv_1,F5,BPBD,OMP,2.067461639986096,0.020674616399860957,24.453271996958147,1.5851969718933105
bciiv_1,F3,BPBD,OMP,0.9777497103683539,0.009777497103683539,23.789218981730773,1.5851969718933105
bciiv_1,F1,BPBD,OMP,1.6378551992712584,0.016378551992712584,21.794104201690104,1.5851969718933105
bciiv_1,Fz,BPBD,OMP,1.0945154068302112,0.010945154068302113,21.55283244499153,1.5851969718933105
bciiv_1,F2,BPBD,OMP,1.0929137377323652,0.010929137377323652,25.161409991557342,1.5851969718933105
bciiv_1,F4,BPBD,OMP,0.24379707290985886,0.0024379707290985886,26.446914945582428,1.5851969718933105
bciiv_1,F6,BPBD,OMP,0.6399617899236345,0.006399617899236345,23.512542749033244,1.5851969718933105
bciiv_1,FC5,BPBD,OMP,1.3131972687923312,0.013131972687923313,23.990548925489588,1.5851969718933105
bciiv_1,FC3,BPBD,OMP,0.9930844934846581,0.009930844934846582,23.76138644580381,1.5851969718933105
bciiv_1,FC1,BPBD,OMP,3.6852080551961404,0.0368520805519614,22.744592259695068,1.5851969718933105
bciiv_1,FCz,BPBD,OMP,1.2769268194922982,0.012769268194922983,19.29467925166206,1.5851969718933105
bciiv_1,FC2,BPBD,OMP,1.380963784814364,0.01380963784814364,21.361271449440725,1.5851969718933105
bciiv_1,FC4,BPBD,OMP,0.6337403862942097,0.006337403862942097,24.884131005298702,1.5851969718933105
bciiv_1,FC6,BPBD,OMP,0.37212223212830164,0.0037212223212830164,25.029475025328306,1.5851969718933105
bciiv_1,CFC7,BPBD,OMP,1.313558112597936,0.013135581125979361,24.36407641853834,1.5851969718933105
bciiv_1,CFC5,BPBD,OMP,0.4322958866614015,0.004322958866614015,25.80228523330314,1.5851969718933105
bciiv_1,CFC3,BPBD,OMP,1.4862605542180802,0.014862605542180803,24.27483662865592,1.5851969718933105
bciiv_1,CFC1,BPBD,OMP,2.8689612266630844,0.028689612266630842,20.939099153667065,1.5851969718933105
bciiv_1,CFC2,BPBD,OMP,2.377694856755636,0.023776948567556362,24.858279737627257,1.5851969718933105
bciiv_1,CFC4,BPBD,OMP,2.9672020193527002,0.029672020193527,21.436732793118466,1.5851969718933105
bciiv_1,CFC6,BPBD,OMP,0.3042123331830669,0.003042123331830669,25.16541059517658,1.5851969718933105
bciiv_1,CFC8,BPBD,OMP,0.2530038295296443,0.0025300382952964428,27.338297805199705,1.5851969718933105
bciiv_1,T7,BPBD,OMP,0.2911385271920083,0.0029113852719200826,27.23274129764096,1.5851969718933105
bciiv_1,C5,BPBD,OMP,0.8538726199372898,0.008538726199372898,25.258637384002817,1.5851969718933105
bciiv_1,C3,BPBD,OMP,2.7981164751457532,0.02798116475145753,22.246903168182065,1.5851969718933105
bciiv_1,C1,BPBD,OMP,2.991315622805796,0.02991315622805796,21.871056233526854,1.5851969718933105
bciiv_1,Cz,BPBD,OMP,2.2596209913047303,0.022596209913047303,19.676249335995475,1.5851969718933105
bciiv_1,C2,BPBD,OMP,2.5737896339099073,0.02573789633909907,22.940846705596357,1.5851969718933105
bciiv_1,C4,BPBD,OMP,2.383097002374895,0.02383097002374895,21.497926192919884,1.5851969718933105
bciiv_1,C6,BPBD,OMP,0.5546889869995284,0.005546889869995284,24.969294932961873,1.5851969718933105
bciiv_1,T8,BPBD,OMP,0.2614361426138272,0.002614361426138272,27.24910277507162,1.5851969718933105
bciiv_1,CCP7,BPBD,OMP,0.9186190781432572,0.009186190781432572,23.877171452688223,1.5851969718933105
bciiv_1,CCP5,BPBD,OMP,4.052022601106901,0.04052022601106901,22.081007097953925,1.5851969718933105
bciiv_1,CCP3,BPBD,OMP,3.3975733199992884,0.033975733199992884,23.046271991488673,1.5851969718933105
bciiv_1,CCP1,BPBD,OMP,1.588807859075625,0.01588807859075625,21.06931058494711,1.5851969718933105
bciiv_1,CCP2,BPBD,OMP,2.3036490388312028,0.023036490388312028,22.804904024143752,1.5851969718933105
bciiv_1,CCP4,BPBD,OMP,0.3236206281223082,0.003236206281223082,25.40585713990182,1.5851969718933105
bciiv_1,CCP6,BPBD,OMP,0.2460807231672958,0.002460807231672958,26.141123103064526,1.5851969718933105
bciiv_1,CCP8,BPBD,OMP,0.22347730588686715,0.0022347730588686715,27.886152675209622,1.5851969718933105
bciiv_1,CP5,BPBD,OMP,3.1671583720519925,0.031671583720519925,21.187232261925608,1.5851969718933105
bciiv_1,CP3,BPBD,OMP,1.5916740270089151,0.01591674027008915,20.81801706248461,1.5851969718933105
bciiv_1,CP1,BPBD,OMP,3.315518184783253,0.03315518184783253,22.616820721472287,1.5851969718933105
bciiv_1,CPz,BPBD,OMP,1.9076008123062944,0.019076008123062944,20.842366463941666,1.5851969718933105
bciiv_1,CP2,BPBD,OMP,1.6931451099233645,0.016931451099233646,21.37953149218079,1.5851969718933105
bciiv_1,CP4,BPBD,OMP,0.6484705390169322,0.006484705390169322,23.839219544710147,1.5851969718933105
bciiv_1,CP6,BPBD,OMP,0.23944553833949558,0.0023944553833949557,26.21677495442128,1.5851969718933105
bciiv_1,P5,BPBD,OMP,2.9284891595495393,0.029284891595495393,19.31236351843023,1.5851969718933105
bciiv_1,P3,BPBD,OMP,2.0961552074664396,0.020961552074664398,18.27403474294787,1.5851969718933105
bciiv_1,P1,BPBD,OMP,1.8653868175427863,0.018653868175427864,22.106446786772903,1.5851969718933105
bciiv_1,Pz,BPBD,OMP,1.3641411060696877,0.013641411060696877,19.39752248412081,1.5851969718933105
bciiv_1,P2,BPBD,OMP,2.3601423052606405,0.023601423052606405,20.567838050818686,1.5851969718933105
bciiv_1,P4,BPBD,OMP,1.258764208995742,0.012587642089957421,20.129894854289418,1.5851969718933105
bciiv_1,P6,BPBD,OMP,0.22483167034898205,0.0022483167034898204,26.634116363937288,1.5851969718933105
bciiv_1,PO1,BPBD,OMP,1.4406414139983816,0.014406414139983816,18.490592329153078,1.5851969718933105
bciiv_1,PO2,BPBD,OMP,2.2709852759078855,0.022709852759078854,20.82506297919995,1.5851969718933105
bciiv_1,O1,BPBD,OMP,1.226134327727921,0.012261343277279211,23.373070979284186,1.5851969718933105
bciiv_1,O2,BPBD,OMP,0.2810814888954483,0.0028108148889544834,26.1154300278658,1.5851969718933105
bciiv_1,AF3,BPBD,OMP,2.2676061566560497,0.022676061566560497,16.52426626346358,1.5731408596038818
bciiv_1,AF4,BPBD,OMP,2.3859149088823335,0.023859149088823334,16.192494929625255,1.5731408596038818
bciiv_1,F5,BPBD,OMP,2.0220592342099803,0.020220592342099802,16.96338779773977,1.5731408596038818
bciiv_1,F3,BPBD,OMP,2.4187131557522026,0.024187131557522026,16.243615370638338,1.5731408596038818
